domain,keyword,title,url,source_domain,seendate,language,country
Ocean fertilization,iron fertilization,"The biggest whales can eat the equivalent of 80 , 000 Big Macs in one day",https://www.wrur.org/npr-news/2021-11-03/the-biggest-whales-can-eat-the-equivalent-of-80-000-big-macs-in-one-day,wrur.org,20211103T163000Z,English,United States
Ocean fertilization,iron fertilization,"The biggest whales can eat the equivalent of 80 , 000 Big Macs in one day",https://www.publicradiotulsa.org/npr-national-news/2021-11-03/the-biggest-whales-can-eat-the-equivalent-of-80-000-big-macs-in-one-day,publicradiotulsa.org,20211103T163000Z,English,United States
Ocean fertilization,iron fertilization,"The biggest whales can eat the equivalent of 80 , 000 Big Macs in one day",https://www.upr.org/post/biggest-whales-can-eat-equivalent-80000-big-macs-one-day,upr.org,20211103T163000Z,English,United States
Ocean fertilization,iron fertilization,"The biggest whales can eat the equivalent of 80 , 000 Big Macs in one day",https://www.ketr.org/2021-11-03/the-biggest-whales-can-eat-the-equivalent-of-80-000-big-macs-in-one-day,ketr.org,20211103T163000Z,English,United States
Ocean fertilization,iron fertilization,Could crushed rocks absorb enough carbon to curb global warming ?,https://www.nationalgeographic.com/environment/article/could-crushed-rocks-absorb-enough-carbon-to-curb-global-warming,nationalgeographic.com,20211221T173000Z,English,United States
Ocean fertilization,iron fertilization,"Tiny meteors leave smoke in the atmosphere , and NASA studying it",https://phys.org/news/2021-12-tiny-meteors-atmosphere-nasa.html,phys.org,20211214T173000Z,English,United States
Ocean fertilization,iron fertilization,Natural climate solutions cut a steady course through a sea of proposals for ocean carbon dioxide reduction,http://blogs.edf.org/edfish/2021/12/08/natural-climate-solutions-cut-a-steady-course-through-a-sea-of-proposals-for-ocean-carbon-dioxide-reduction/,blogs.edf.org,20211209T000000Z,English,United States
Ocean fertilization,iron fertilization,Ocean Geoengineering  Not Rocket Science : Russ George,https://www.theepochtimes.com/ocean-geoengineering-not-rocket-science-russ-george_4255324.html,theepochtimes.com,20220204T183000Z,English,United States
Ocean fertilization,iron fertilization,IPCC words matter and so does the ocean,https://thehill.com/opinion/energy-environment/596407-ipccs-words-matter-and-so-does-the-ocean,thehill.com,20220302T163000Z,English,United States
Ocean fertilization,iron fertilization,Researchers Find No Evidence of Glacial Fertilization Effect in the Antarctic Ocean,https://www.azocleantech.com/news.aspx?newsID=31570,azocleantech.com,20220420T131500Z,English,United States
Ocean fertilization,iron fertilization,International study finds no glacial fertilization effect in the Antarctic Ocean,https://phys.org/news/2022-04-international-glacial-fertilization-effect-antarctic.html,phys.org,20220419T151500Z,English,United States
Ocean fertilization,iron fertilization,"Defying Some Expectations , Southern Ocean Did Not Increase Carbon Uptake in Ice Ages",https://news.climate.columbia.edu/2022/04/19/defying-some-expectations-southern-ocean-did-not-increase-carbon-uptake-in-ice-ages/,news.climate.columbia.edu,20220419T113000Z,English,United States
Ocean fertilization,iron fertilization,"Deep Ocean Unlikely To Absorb Excess Carbon Affecting Climate Change , Study Reveals",http://www.hngn.com/articles/242932/20220626/deep-ocean-unlikely-absorb-excess-carbon-affecting-climate-change-study.htm,hngn.com,20220626T160000Z,English,United States
Ocean fertilization,iron fertilization,The Deep Ocean Might Store Way Less Carbon Than We Hoped,https://www.sciencealert.com/the-deep-ocean-might-store-less-carbon-than-we-thought,sciencealert.com,20220626T030000Z,English,United States
Ocean fertilization,iron fertilization,The Week in Carbon Dioxide Removal : Three Take - Aways : Week 1 Edition,https://energycentral.com/c/ec/week-carbon-dioxide-removal-three-take-aways-week-1-edition,energycentral.com,20220725T120000Z,English,United States
Ocean fertilization,iron fertilization,Targeted News Service,https://targetednews.com/pr_disp.php?pr_id=7885356,targetednews.com,20220711T011500Z,English,United States
Ocean fertilization,iron fertilization,Iron boost from wildfire smoke a plus for Southern Ocean carbon cycle,https://phys.org/news/2022-07-iron-boost-wildfire-southern-ocean.html,phys.org,20220708T174500Z,English,United States
Ocean fertilization,iron fertilization,Ocean Heat and Carbon Drains to Cool and Energize the Planet .,https://energycentral.com/c/ec/ocean-heat-and-carbon-drains-cool-and-energize-planet,energycentral.com,20220921T000000Z,English,United States
Ocean fertilization,iron fertilization,"The Shit , err , Prozac , Heavy Metals , Have Hit the Proverbial Fan ( Santa Monica Bay )",https://dissidentvoice.org/2022/09/the-shit-err-prozac-heavy-metals-have-hit-the-proverbial-fan-santa-monica-bay/,dissidentvoice.org,20220913T234500Z,English,United States
Ocean fertilization,iron fertilization,News - Where Are All the Hurricanes ? They Aint Here Yet,https://www.heartland.org/news-opinion/news/where-are-all-the-hurricanes-they-aint-here-yet,heartland.org,20220902T191500Z,English,United States
Ocean fertilization,iron fertilization,Can the Climate be Restored ? | Dissident Voice,https://dissidentvoice.org/2022/10/can-the-climate-be-restored/,dissidentvoice.org,20221029T031500Z,English,United States
Ocean fertilization,iron fertilization,Can the Climate be Restored ?,https://www.counterpunch.org/2022/10/28/can-the-climate-be-restored/,counterpunch.org,20221028T071500Z,English,United States
Ocean fertilization,iron fertilization,"Iron - Rich Dust From South America Played Role in Last Two Glacial Periods , Says Study",https://lamont.columbia.edu/news/iron-rich-dust-south-america-played-role-last-two-glacial-periods-says-study,lamont.columbia.edu,20221129T103000Z,English,United States
Ocean fertilization,iron fertilization,"Iron - Rich Dust From South America Played Role in Last Two Glacial Periods , Says Study",https://news.climate.columbia.edu/2022/11/22/iron-rich-dust-from-south-america-played-role-in-last-two-glacial-periods-says-study/,news.climate.columbia.edu,20221122T191500Z,English,United States
Ocean fertilization,iron fertilization,Study analyzes dust transport in the upper levels of the atmosphere over the last two glacial cycles,https://phys.org/news/2022-11-upper-atmosphere-glacial.html,phys.org,20221121T203000Z,English,United States
Ocean fertilization,iron fertilization,Bond villain - like mad climate scientist and virtue signaling CEO named  Iseman  ( like Iceman ) wants to freeze the world by polluting the skies with sulfur particles,https://www.naturalnews.com/2023-01-04-climate-villain-iseman-freeze-world-sulfur-particles.html,naturalnews.com,20230105T073000Z,English,United States
Ocean fertilization,iron fertilization,"To fix the climate , these 10 investors are betting the house on the ocean",https://techcrunch.com/2023/03/02/to-fix-the-climate-these-10-investors-are-betting-the-house-on-the-ocean/,techcrunch.com,20230302T214500Z,English,United States
Ocean fertilization,iron fertilization,Skeptical Science New Research for Week # 28 2023,https://skepticalscience.com/new_research_2023_28.html,skepticalscience.com,20230713T111500Z,English,United States
Ocean fertilization,iron fertilization,"Coastal News Today | World - New research uncovers potential benefits , consequences of ocean iron fertilization",https://www.coastalnewstoday.com/post/world-new-research-uncovers-potential-benefits-consequences-of-ocean-iron-fertilization,coastalnewstoday.com,20230712T053000Z,English,United States
Ocean fertilization,iron fertilization,"Another Week in the Planetary Crisis , March 31 , 2013",https://scienceblogs.com/illconsidered/2013/04/gw-news-march-31-2013,scienceblogs.com,20230707T023000Z,English,United States
Ocean fertilization,iron fertilization,"To slow climate change , some want to  engineer the ocean",https://www.wbur.org/news/2023/10/12/climate-change-oceans-iron-algae,wbur.org,20231012T121500Z,English,United States
Ocean fertilization,iron fertilization,How ocean carbon dioxide removal could slow climate change,https://www.sciencenews.org/article/ocean-carbon-removal-climate-change,sciencenews.org,20240426T211500Z,English,United States
Ocean fertilization,iron fertilization,Per Capita : A few updates on past columns,https://www.davisenterprise.com/features/per-capita-a-few-updates-on-past-columns/article_f1b74592-01b9-11ef-90f7-7773cdccc1cb.html,davisenterprise.com,20240424T000000Z,English,United States
Ocean fertilization,iron fertilization,"Frank Sanitate : Here a Simple , Scalable Plan to End Global Warming | Opinions",https://www.noozhawk.com/frank-sanitate-heres-a-simple-scalable-plan-to-end-global-warming/,noozhawk.com,20240416T221500Z,English,United States
Ocean fertilization,iron fertilization,Another Voice : Geoengineering,https://www.mendocinobeacon.com/2024/04/14/another-voice-geoengineering/,mendocinobeacon.com,20240415T210000Z,English,United States
Ocean fertilization,iron fertilization,Another Voice : Geoengineering,https://www.ukiahdailyjournal.com/2024/04/14/another-voice-geoengineering/,ukiahdailyjournal.com,20240414T180000Z,English,United States
Ocean fertilization,iron fertilization,"At U . N . Convention , Groups Push for Geoengineering Moratorium",https://innovationtoronto.com/at-u-n-convention-groups-push-for-geoengineering-moratorium/,innovationtoronto.com,20240514T021500Z,English,United States
Ocean fertilization,iron fertilization,"Climate ocean tech fix  can work , research suggests",https://innovationtoronto.com/climate-ocean-tech-fix-can-work-research-suggests/,innovationtoronto.com,20240511T204500Z,English,United States
Ocean fertilization,iron fertilization,Davis Sunrise Rotary Club hosts screening of  Climate Restorer at Davis Veterans Memorial Center,https://theaggie.org/2024/05/09/davis-sunrise-rotary-club-hosts-screening-of-climate-restorers-at-davis-veterans-memorial-center/,theaggie.org,20240509T210000Z,English,United States
Ocean fertilization,iron fertilization,Our Atmosphere Transforms Dust From The Sahara Into Minerals That Fuel Life,https://www.sciencealert.com/our-atmosphere-transforms-dust-from-the-sahara-into-minerals-that-fuel-life,sciencealert.com,20240929T120000Z,English,United States
Ocean fertilization,iron fertilization,Sahara Desert dust is helping oceans thrive,https://news.ucr.edu/articles/2024/09/26/sahara-desert-dust-helping-oceans-thrive,news.ucr.edu,20240926T221500Z,English,United States
Ocean fertilization,iron fertilization,Geoengineering Wins Reluctant Interest from Scientists as Earth Climate Unravels,https://www.scientificamerican.com/article/geoengineering-wins-reluctant-interest-from-scientists-as-earths-climate/,scientificamerican.com,20240924T203000Z,English,United States
Ocean fertilization,iron fertilization,Iron fertilization could help remove atmospheric carbon,https://theweek.com/environment/iron-fertilization-climate-change,theweek.com,20240923T080000Z,English,United States
Ocean fertilization,iron fertilization,Saharan dust supports ocean life far from the desert,https://www.earth.com/news/saharan-dust-supports-ocean-life-far-from-the-desert/,earth.com,20240920T213000Z,English,United States
Ocean fertilization,iron fertilization,Oceanic life found to be thriving thanks to S,https://www.eurekalert.org/news-releases/1058227,eurekalert.org,20240920T054500Z,English,United States
Ocean fertilization,iron fertilization,Oceanic life found to be thriving thanks to Saharan dust blown from thousands of kilometers away,https://phys.org/news/2024-09-oceanic-life-saharan-blown-thousands.html,phys.org,20240920T053000Z,English,United States
Ocean fertilization,iron fertilization,Saharan Dust Boosts Oceanic Life Thousands of Kilometers Away,https://www.miragenews.com/saharan-dust-boosts-oceanic-life-thousands-of-1321016/,miragenews.com,20240920T050000Z,English,United States
Ocean fertilization,iron fertilization,The case for adding iron to the ocean for carbon dioxide removal,https://phys.org/news/2024-09-case-adding-iron-ocean-carbon.html,phys.org,20240909T193000Z,English,United States
Ocean fertilization,iron fertilization,Skeptical Science New Research for Week # 52 2024,https://skepticalscience.com/new_research_2024_52.html,skepticalscience.com,20241226T114500Z,English,United States
Ocean fertilization,iron fertilization,"500 , 000 years of fossil records reveal climate change impacts on deep - sea ecosystems",https://phys.org/news/2024-12-years-fossil-reveal-climate-impacts.html,phys.org,20241223T180000Z,English,United States
Ocean fertilization,iron fertilization,UN Agreements On Oceanic Geoengineering Dont Cover Dominant Land - Based Systems,https://cleantechnica.com/2024/12/11/un-agreements-on-oceanic-geoengineering-dont-cover-dominant-land-based-systems/,cleantechnica.com,20241212T014500Z,English,United States
Ocean fertilization,iron fertilization,Geoengineering Could Alter Global Climate . Should It ?,https://longreads.com/2024/12/06/geoengineering-could-alter-global-climate-should-it/,longreads.com,20241206T184500Z,English,United States
Ocean fertilization,iron fertilization,Iron Fertilization - Woods Hole Oceanographic Institution,https://www.whoi.edu/know-your-ocean/ocean-topics/climate-weather/ocean-based-climate-solutions/iron-fertilization/,whoi.edu,20250419T040000Z,English,United States
Ocean fertilization,iron fertilization,An Unintentional Iron Fertilization Experiment,https://www.marinetechnologynews.com/news/unintentional-fertilization-experiment-649626,marinetechnologynews.com,20250606T041500Z,English,United States
Ocean fertilization,iron fertilization,Migrating zooplankton play key role in ocean carbon transport and storage,https://phys.org/news/2025-07-migrating-zooplankton-play-key-role.html,phys.org,20250731T143000Z,English,United States
Ocean fertilization,iron fertilization,A record catch of krill near Antarctica could trigger an unprecedented end to fishing season,https://freerepublic.com/focus/f-chat/4331540/posts,freerepublic.com,20250730T030000Z,English,United States
Ocean fertilization,iron fertilization,An Israeli startup says its new technology will save the planet . Scientists have doubts,https://www.columbian.com/news/2025/jul/05/an-israeli-startup-says-its-new-technology-will-save-the-planet-scientists-have-doubts/,columbian.com,20250705T153000Z,English,United States
Ocean fertilization,iron fertilization,An Israeli startup says its new technology will save the planet . Scientists have doubts,https://www.postregister.com/features/smart_living/an-israeli-startup-says-its-new-technology-will-save-the-planet-scientists-have-doubts/article_3a4eaf62-1215-4df7-8d86-e696ddf24588.html,postregister.com,20250705T103000Z,English,United States
Ocean fertilization,iron fertilization,An Israeli startup says its new technology will save the planet . Scientists have doubts,https://www.wandtv.com/news/national/an-israeli-startup-says-its-new-technology-will-save-the-planet-scientists-have-doubts/article_5a8f9cc3-6e32-5893-bf93-a5a85afc61a7.html,wandtv.com,20250703T190000Z,English,United States
Ocean fertilization,iron fertilization,"An Israeli startup says its new technology will save the planet , scientists have doubts",https://krcgtv.com/news/nation-world/an-israeli-startup-says-its-new-technology-will-save-the-planet-scientists-have-doubts,krcgtv.com,20250703T180000Z,English,United States
Ocean fertilization,iron fertilization,An Israeli startup says its new technology will save the planet . Scientists have doubts,https://www.mankatofreepress.com/news/business/an-israeli-startup-says-its-new-technology-will-save-the-planet-scientists-have-doubts/article_64cc761e-f9c5-53b8-b247-29c987609302.html,mankatofreepress.com,20250703T173000Z,English,United States
Ocean fertilization,iron fertilization,An Israeli startup says its new technology will save the planet . Scientists have doubts,https://www.nvdaily.com/associated_press_national/an-israeli-startup-says-its-new-technology-will-save-the-planet-scientists-have-doubts/article_3d2b871d-06c1-5f38-bf03-0e47be403c9a.html,nvdaily.com,20250703T170000Z,English,United States
Ocean fertilization,iron fertilization,"Ocean technology startup that sold 200 , 000 carbon credits faces scientist doubts",https://fortune.com/2025/07/03/ocean-technology-startup-200000-carbon-credits-scientists-doubts-gigablue/,fortune.com,20250703T120000Z,English,United States
Ocean fertilization,iron fertilization,Company carbon credits raise questions about unproven ocean technology to fight global warming,https://www.nvdaily.com/associated_press_national/companys-carbon-credits-raise-questions-about-unproven-ocean-technology-to-fight-global-warming/article_3d2b871d-06c1-5f38-bf03-0e47be403c9a.html,nvdaily.com,20250703T084500Z,English,United States
Ocean fertilization,iron fertilization,Assembly cool on ocean iron proposal,https://www.kodiakdailymirror.com/news/article_ba76793e-2c8e-452f-9bd8-78905d8b53d8.html,kodiakdailymirror.com,20250703T043000Z,English,United States
Ocean fertilization,iron fertilization,Company carbon credits raise questions about unproven ocean technology to fight global warming,https://www.yahoo.com/news/companys-carbon-credits-raise-questions-040133098.html,yahoo.com,20250703T043000Z,English,United States
Ocean fertilization,iron fertilization,Company carbon credits raise questions about unproven ocean technology to fight global warming,https://www.yahoo.com/news/companys-carbon-credits-raise-questions-040133612.html,yahoo.com,20250703T043000Z,English,United States
