domain,keyword,title,url,source_domain,seendate,language,country
OAE,ocean alkalinity,Skeptical Science New Research for Week # 31 2024,https://skepticalscience.com/new_research_2024_31.html,skepticalscience.com,20240801T111500Z,English,United States
OAE,ocean alkalinity,Observations on the Pomerleau New Argument for a Carbon Tax | American Enterprise Institute,https://www.aei.org/research-products/working-paper/observations-on-the-pomerleaus-new-argument-for-a-carbon-tax/,aei.org,20240731T011500Z,English,United States
OAE,ocean alkalinity,"Yale carbon capture center takes next steps in leadership , research",https://news.yale.edu/2024/07/26/yale-carbon-capture-center-takes-next-steps-leadership-research,news.yale.edu,20240726T224500Z,English,United States
OAE,ocean alkalinity,EPA is asked to halt permitting for offshore carbon sequestration study,https://www.eenews.net/articles/epa-is-asked-to-halt-permitting-for-offshore-carbon-sequestration-study/,eenews.net,20240723T193000Z,English,United States
OAE,ocean alkalinity,"Cape Cod scientists want to dump 60 , 000 gallons of sodium hydroxide into ocean in climate change experiment",https://www.adn.com/nation-world/2024/07/17/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,adn.com,20240718T030000Z,English,United States
OAE,ocean alkalinity,"Cape Cod scientists want to dump 60 , 000+ gallons of sodium hydroxide into ocean in climate change experiment",https://www.delcotimes.com/2024/07/17/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,delcotimes.com,20240717T211500Z,English,United States
OAE,ocean alkalinity,Researchers Criticized for Plan to Dump 20 Tonnes of Lye off Cape Cod,https://www.maritime-executive.com/article/researchers-criticized-for-plan-to-dump-20-tonnes-of-lye-off-cape-cod,maritime-executive.com,20240717T021500Z,English,United States
OAE,ocean alkalinity,Researchers Criticized for Plan to Dump 20 Tonnes of Lye off Cape Cod,https://maritime-executive.com/article/researchers-criticized-for-plan-to-dump-20-tonnes-of-lye-off-cape-cod,maritime-executive.com,20240717T011500Z,English,United States
OAE,ocean alkalinity,Cape Cod scientists want to dump sodium hydroxide into ocean in climate change experiment,https://www.bostonherald.com/2024/07/16/cape-cod-scientists-want-to-dump-60000-gallons-of-sodium-hydroxide-into-ocean-in-climate-change-experiment/,bostonherald.com,20240716T113000Z,English,United States
OAE,ocean alkalinity,Bad Idea : Scientists Proposing Dumping Lye in Ocean to Fight Climate Change,https://redstate.com/wardclark/2024/07/15/scientists-proposing-dumping-lye-in-ocean-to-fight-climate-change-n2176900,redstate.com,20240716T001500Z,English,United States
OAE,ocean alkalinity,Scientists Seeking Permit to Dump Chemical Into Ocean in Experiment to Fight Climate Change,https://www.yahoo.com/news/scientists-seeking-permit-dump-chemical-161246636.html,yahoo.com,20240715T170000Z,English,United States
OAE,ocean alkalinity,The WHOI Lye Dumping Experiment : A Reckless Attempt at Climate Mitigation,https://wattsupwiththat.com/2024/07/09/the-whoi-lye-dumping-experiment-a-reckless-attempt-at-climate-mitigation/,wattsupwiththat.com,20240710T051500Z,English,United States
OAE,ocean alkalinity,Inside the University of Chicago controversial solar geoengineering initiative,https://grist.org/science/inside-the-university-of-chicagos-controversial-solar-geoengineering-initiative/,grist.org,20240706T144500Z,English,United States
OAE,ocean alkalinity,Researchers pioneer ocean carbon removal technique,https://thefishsite.com/articles/researchers-pioneer-ocean-carbon-removal-technique,thefishsite.com,20240702T133000Z,English,United States
OAE,ocean alkalinity,Weekly Climate and Energy News Roundup # 611,https://wattsupwiththat.com/2024/09/09/weekly-climate-and-energy-news-roundup-611/,wattsupwiththat.com,20240909T130000Z,English,United States
OAE,ocean alkalinity,"Cloud Brightening Over Oceans May Stave off Climate Change , but With Risk",https://goodmenproject.com/featured-content/cloud-brightening-over-oceans-may-stave-off-climate-change-but-with-risk/,goodmenproject.com,20240906T093000Z,English,United States
OAE,ocean alkalinity,Microsoft signs marine CO2 removal deal with Ebb Carbon,https://www.datacenterdynamics.com/en/news/microsoft-signs-marine-co2-removal-deal-with-ebb-carbon/,datacenterdynamics.com,20241026T124500Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 41 2024,https://skepticalscience.com/new_research_2024_41.html,skepticalscience.com,20241010T113000Z,English,United States
OAE,ocean alkalinity,OPINION : More trees wont cancel out your SUV emissions,https://www.adn.com/opinions/2024/11/21/opinion-more-trees-wont-cancel-out-your-suv-emissions/,adn.com,20241122T004500Z,English,United States
OAE,ocean alkalinity,Controversial Us Marine Geoengineering Test Delayed Until Next Year,https://goodmenproject.com/featured-content/controversial-us-marine-geoengineering-test-delayed-until-next-year/,goodmenproject.com,20241114T121500Z,English,United States
OAE,ocean alkalinity,Opinion | Geoengineering might save the planet,https://www.bostonglobe.com/2024/11/12/opinion/climate-change-geoengineering/,bostonglobe.com,20241112T211500Z,English,United States
OAE,ocean alkalinity,"Livermore scientists develop CO2 sequestration technique that produces  supergreen  hydrogen fuel , offsets ocean acidification",https://innovationtoronto.com/livermore-scientists-develop-co2-sequestration-technique-that-produces-supergreen-hydrogen-fuel-offsets-ocean-acidification/,innovationtoronto.com,20241229T203000Z,English,United States
OAE,ocean alkalinity,Ocean Carbon Removal : Captura marine carbon capture explained,https://spectrum.ieee.org/ocean-carbon-removal,spectrum.ieee.org,20241226T180000Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 52 2024,https://skepticalscience.com/new_research_2024_52.html,skepticalscience.com,20241226T114500Z,English,United States
OAE,ocean alkalinity,Microsoft announces unprecedented deal to save our oceans with innovative tech startup :  Setting a powerful example,https://www.yahoo.com/news/microsoft-announces-unprecedented-deal-save-110013503.html,yahoo.com,20241216T131500Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 50 2024,https://skepticalscience.com/new_research_2024_50.html,skepticalscience.com,20241212T074500Z,English,United States
OAE,ocean alkalinity,UN Agreements On Oceanic Geoengineering Dont Cover Dominant Land - Based Systems,https://cleantechnica.com/2024/12/11/un-agreements-on-oceanic-geoengineering-dont-cover-dominant-land-based-systems/,cleantechnica.com,20241212T014500Z,English,United States
OAE,ocean alkalinity,How do marine food webs respond to increasing alkalinity ?,https://www.sciencedaily.com/releases/2024/12/241206161911.htm,sciencedaily.com,20241208T004500Z,English,United States
OAE,ocean alkalinity,Ocean density impacts carbon capture efficiency in plankton,https://www.terradaily.com/reports/Ocean_density_impacts_carbon_capture_efficiency_in_plankton_999.html,terradaily.com,20241206T113000Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 49 2024,https://skepticalscience.com/new_research_2024_49.html,skepticalscience.com,20241205T081500Z,English,United States
OAE,ocean alkalinity,Ocean Density Drives Plankton Carbon Capture,https://www.miragenews.com/ocean-density-drives-plankton-carbon-capture-1370490/,miragenews.com,20241204T004500Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 5 2025,https://skepticalscience.com/new_research_2025_5.html,skepticalscience.com,20250130T093000Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 2 2025,https://skepticalscience.com/new_research_2025_2.html,skepticalscience.com,20250109T104500Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 7 2025,https://skepticalscience.com/new_research_2025_7.html,skepticalscience.com,20250213T081500Z,English,United States
OAE,ocean alkalinity,Coastal climate change experiment pulled from Vineyard waters - The Martha Vineyard Times,https://www.mvtimes.com/2025/02/07/coastal-climate-change-experiment-pulled-vineyard-waters/,mvtimes.com,20250208T001500Z,English,United States
OAE,ocean alkalinity,Simulation shows trawling and dredging impact the processes behind natural ocean alkalinity production,https://phys.org/news/2025-03-simulation-trawling-dredging-impact-natural.html,phys.org,20250331T150000Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 13 2025,https://skepticalscience.com/new_research_2025_13.html,skepticalscience.com,20250327T081500Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 12 2025,https://skepticalscience.com/new_research_2025_12.html,skepticalscience.com,20250320T073000Z,English,United States
OAE,ocean alkalinity,SXSW 2025 Festival Guide - At SXSW Reducing Carbon Comes in Many Flavors : Panelists share glimmers of hope for the climate - News,https://www.austinchronicle.com/news/2025-03-14/at-sxsw-reducing-carbon-comes-in-many-flavors/,austinchronicle.com,20250313T070000Z,English,United States
OAE,ocean alkalinity,Scientists will try to deacidify a tiny patch of the Gulf of Maine,https://www.bangordailynews.com/2025/03/10/portland/portland-environment/scientists-will-try-to-deacidify-a-tiny-patch-of-the-gulf-of-maine-joam40zk0w/,bangordailynews.com,20250310T063000Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 15 2025,https://skepticalscience.com/new_research_2025_15.html,skepticalscience.com,20250410T120000Z,English,United States
OAE,ocean alkalinity,"Trump DOE Ditches 400 Climate Cultists , Taps 5 Experts for Balanced  Climate Assessment",https://legalinsurrection.com/2025/07/trumps-doe-ditches-400-climate-cultists-taps-5-experts-for-balanced-climate-assessment/,legalinsurrection.com,20250731T114500Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 31 2025,https://skepticalscience.com/new_research_2025_31.html,skepticalscience.com,20250731T073000Z,English,United States
OAE,ocean alkalinity,Judith Curry Take : New Climate Assessment Report from US DOE – Watts Up With That ?,https://wattsupwiththat.com/2025/07/30/judith-currys-take-new-climate-assessment-report-from-us-doe/,wattsupwiththat.com,20250731T040000Z,English,United States
OAE,ocean alkalinity,"Climate Scientists Look to Fight Back Against DOE  Antiscientific ,  Deceptive  Climate Report",https://insideclimatenews.org/news/30072025/climate-scientists-fight-against-energy-department-report/,insideclimatenews.org,20250731T031500Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 28 2025,https://skepticalscience.com/new_research_2025_28.html,skepticalscience.com,20250710T081500Z,English,United States
OAE,ocean alkalinity,Environmental treaties are paralysed here how we can do better,https://www.nature.com/articles/d41586-025-03477-8,nature.com,20251028T113000Z,English,United States
OAE,ocean alkalinity,Report Warns of Escalating Marine Geoengineering Experiments,https://foe.org/news/report-warns-of-escalating-marine-geoengineering/,foe.org,20251016T171500Z,English,United States
OAE,ocean alkalinity,"Berkeley Talks : Long considered  too big to fail , the ocean needs a new narrative",https://news.berkeley.edu/2025/10/03/berkeley-talks-ocean-narrative/,news.berkeley.edu,20251004T004500Z,English,United States
OAE,ocean alkalinity,Horizon – News and Trends in Sustainability Law - November 2025 | DLA Piper,https://www.jdsupra.com/legalnews/horizon-news-and-trends-in-8885448/,jdsupra.com,20251126T234500Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 46 2025,https://skepticalscience.com/new_research_2025_46.html,skepticalscience.com,20251113T080000Z,English,United States
OAE,ocean alkalinity,"Tiny diatoms , big climate impact : How microscopic skeletons rapidly shape ocean chemistry",https://phys.org/news/2025-11-tiny-diatoms-big-climate-impact.html,phys.org,20251105T220000Z,English,United States
OAE,ocean alkalinity,2025 Climate Tipping Points : Scientists Urge Drastic Emission Cuts,https://www.webpronews.com/2025-climate-tipping-points-scientists-urge-drastic-emission-cuts/,webpronews.com,20251229T201500Z,English,United States
OAE,ocean alkalinity,Using AI To Accelerate Analysis Of The Effectiveness And Risks Of Promising CO<sub>2< / sub> Removal Methods,https://www.pollutiononline.com/doc/using-ai-to-accelerate-analysis-of-the-effectiveness-and-risks-of-promising-co-removal-methods-0001,pollutiononline.com,20251229T121500Z,English,United States
OAE,ocean alkalinity,ESG Updates in Australia for November 2025,https://natlawreview.com/article/november-2025-esg-policy-update-australia,natlawreview.com,20251222T163000Z,English,United States
OAE,ocean alkalinity,"Mitsui O . S . K . Lines , Isometric Partner On Carbon",https://www.marinelink.com/news/mitsui-osk-lines-isometric-partner-carbon-533632,marinelink.com,20251218T010000Z,English,United States
OAE,ocean alkalinity,Mitsui O . S . K . Lines and Isometric announce strategic partnership on carbon removal,http://www.maritimeprofessional.com/news/mitsui-lines-isometric-announce-strategic-413583,maritimeprofessional.com,20251217T184500Z,English,United States
OAE,ocean alkalinity,Study : Marine Carbon Removal Needs More Thought Before Scaling Up,https://maritime-executive.com/editorials/study-marine-carbon-removal-needs-more-thought-before-scaling-up,maritime-executive.com,20251208T051500Z,English,United States
OAE,ocean alkalinity,Skeptical Science New Research for Week # 49 2025,https://skepticalscience.com/new_research_2025_49.html,skepticalscience.com,20251204T081500Z,English,United States
