domain,keyword,title,url,source_domain,seendate,language,country
OAE,ocean-based carbon removal,Takeaways from Associated Press report on efforts to capture carbon in the ocean,https://www.yahoo.com/news/takeaways-associated-press-report-efforts-111135333.html,yahoo.com,20250321T120000Z,English,United States
OAE,ocean-based carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.yahoo.com/news/ocean-dumping-climate-solution-growing-110525934.html,yahoo.com,20250321T120000Z,English,United States
OAE,ocean-based carbon removal,Solar geoengineering moves into the spotlight as climate concerns grow,https://www.sciencenews.org/article/solar-geoengineering-climate-concerns,sciencenews.org,20250408T153000Z,English,United States
OAE,ocean-based carbon removal,Former MIT Researchers Advance New Model For Innovation,https://www.miragenews.com/former-mit-researchers-advance-new-model-for-1473664/,miragenews.com,20250606T044500Z,English,United States
OAE,ocean-based carbon removal,National and International News in Focus : July 3,https://www.wktv.com/news/national/national-and-international-news-in-focus-july-3/article_769748fb-dabf-5e6b-97aa-011ccc0961e7.html,wktv.com,20250703T173000Z,English,United States
OAE,ocean-based carbon removal,wild shores of singapore : Tuas facility to demo mCDR tech begins 2026,https://wildshores.blogspot.com/2025/09/tuas-facility-to-demo-mcdr-tech-begins.html,wildshores.blogspot.com,20250902T161500Z,English,United States
OAE,ocean-based carbon removal,Skeptical Science New Research for Week # 43 2025,https://skepticalscience.com/new_research_2025_43.html,skepticalscience.com,20251023T081500Z,English,United States
OAE,ocean-based carbon removal,Ebb Carbon Project Macoma Begins Operations in Port Angeles,https://perishablenews.com/seafood/ebb-carbons-project-macoma-begins-operations-in-port-angeles/,perishablenews.com,20251007T193000Z,English,United States
OAE,ocean-based carbon removal,Australia climate future : New model goes global,https://phys.org/news/2025-12-australia-climate-future-global.html,phys.org,20251216T070000Z,English,United States
OAE,ocean-based carbon removal,The risks of turning the ocean into a carbon sink,https://www.diplomaticourier.com/posts/risks-of-turning-the-ocean-into-a-carbon-sink,diplomaticourier.com,20251212T133000Z,English,United States
OAE,ocean-based carbon removal,Fighting for a Livable Future : Exploring Frontier Climate Interventions,https://www.resilience.org/stories/2025-12-11/fighting-for-a-livable-future-exploring-frontier-climate-interventions/,resilience.org,20251211T124500Z,English,United States
