domain,keyword,title,url,source_domain,seendate,language,country
OAE,alkalinity enhancement,Coastal climate change experiment pulled from Vineyard waters - The Martha Vineyard Times,https://www.mvtimes.com/2025/02/07/coastal-climate-change-experiment-pulled-vineyard-waters/,mvtimes.com,20250208T001500Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 13 2025,https://skepticalscience.com/new_research_2025_13.html,skepticalscience.com,20250327T081500Z,English,United States
OAE,alkalinity enhancement,SXSW 2025 Festival Guide - At SXSW Reducing Carbon Comes in Many Flavors : Panelists share glimmers of hope for the climate - News,https://www.austinchronicle.com/news/2025-03-14/at-sxsw-reducing-carbon-comes-in-many-flavors/,austinchronicle.com,20250313T070000Z,English,United States
OAE,alkalinity enhancement,Scientists will try to deacidify a tiny patch of the Gulf of Maine,https://www.bangordailynews.com/2025/03/10/portland/portland-environment/scientists-will-try-to-deacidify-a-tiny-patch-of-the-gulf-of-maine-joam40zk0w/,bangordailynews.com,20250310T063000Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 15 2025,https://skepticalscience.com/new_research_2025_15.html,skepticalscience.com,20250410T120000Z,English,United States
OAE,alkalinity enhancement,ClimeFi & World Ocean Council Dive Into Marine Carbon Removal : A New Frontier in CDR,https://cleantechnica.com/2025/05/28/climefi-world-ocean-council-dive-into-marine-carbon-removal-a-new-frontier-in-cdr/,cleantechnica.com,20250528T180000Z,English,United States
OAE,alkalinity enhancement,River alkalinization and ocean acidification face off in coastal waters,https://phys.org/news/2025-05-river-alkalinization-ocean-acidification-coastal.html,phys.org,20250521T171500Z,English,United States
OAE,alkalinity enhancement,Treating wastewater with alkaline minerals can improve CO₂ removal and storage,https://phys.org/news/2025-05-wastewater-alkaline-minerals-storage.html,phys.org,20250513T134500Z,English,United States
OAE,alkalinity enhancement,First Purpose Built USVs for Marine Carbon Removal Deployed in Canada and Iceland,https://www.azorobotics.com/News.aspx?newsID=15941,azorobotics.com,20250511T073000Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 19 2025,https://skepticalscience.com/new_research_2025_19.html,skepticalscience.com,20250508T063000Z,English,United States
OAE,alkalinity enhancement,Former MIT Researchers Advance New Model For Innovation,https://www.miragenews.com/former-mit-researchers-advance-new-model-for-1473664/,miragenews.com,20250606T044500Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 31 2025,https://skepticalscience.com/new_research_2025_31.html,skepticalscience.com,20250731T073000Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 28 2025,https://skepticalscience.com/new_research_2025_28.html,skepticalscience.com,20250710T081500Z,English,United States
OAE,alkalinity enhancement,"Academy Urges : Meet Challenge , Maintain Targets",https://www.miragenews.com/academy-urges-meet-challenge-maintain-targets-1538594/,miragenews.com,20250923T031500Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 36 2025,https://skepticalscience.com/new_research_2025_36.html,skepticalscience.com,20250904T074500Z,English,United States
OAE,alkalinity enhancement,Report Warns of Escalating Marine Geoengineering Experiments,https://foe.org/news/report-warns-of-escalating-marine-geoengineering/,foe.org,20251016T171500Z,English,United States
OAE,alkalinity enhancement,"Berkeley Talks : Long considered  too big to fail , the ocean needs a new narrative",https://news.berkeley.edu/2025/10/03/berkeley-talks-ocean-narrative/,news.berkeley.edu,20251004T004500Z,English,United States
OAE,alkalinity enhancement,Horizon – News and Trends in Sustainability Law - November 2025 | DLA Piper,https://www.jdsupra.com/legalnews/horizon-news-and-trends-in-8885448/,jdsupra.com,20251126T234500Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 46 2025,https://skepticalscience.com/new_research_2025_46.html,skepticalscience.com,20251113T080000Z,English,United States
OAE,alkalinity enhancement,2025 Climate Tipping Points : Scientists Urge Drastic Emission Cuts,https://www.webpronews.com/2025-climate-tipping-points-scientists-urge-drastic-emission-cuts/,webpronews.com,20251229T201500Z,English,United States
OAE,alkalinity enhancement,Using AI To Accelerate Analysis Of The Effectiveness And Risks Of Promising CO<sub>2< / sub> Removal Methods,https://www.pollutiononline.com/doc/using-ai-to-accelerate-analysis-of-the-effectiveness-and-risks-of-promising-co-removal-methods-0001,pollutiononline.com,20251229T121500Z,English,United States
OAE,alkalinity enhancement,ESG Updates in Australia for November 2025,https://natlawreview.com/article/november-2025-esg-policy-update-australia,natlawreview.com,20251222T163000Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 51 2025,https://skepticalscience.com/new_research_2025_51.html,skepticalscience.com,20251218T101500Z,English,United States
OAE,alkalinity enhancement,"Mitsui O . S . K . Lines , Isometric Partner On Carbon",https://www.marinelink.com/news/mitsui-osk-lines-isometric-partner-carbon-533632,marinelink.com,20251218T010000Z,English,United States
OAE,alkalinity enhancement,Mitsui O . S . K . Lines and Isometric announce strategic partnership on carbon removal,http://www.maritimeprofessional.com/news/mitsui-lines-isometric-announce-strategic-413583,maritimeprofessional.com,20251217T184500Z,English,United States
OAE,alkalinity enhancement,Study : Marine Carbon Removal Needs More Thought Before Scaling Up,https://maritime-executive.com/editorials/study-marine-carbon-removal-needs-more-thought-before-scaling-up,maritime-executive.com,20251208T051500Z,English,United States
OAE,alkalinity enhancement,Skeptical Science New Research for Week # 49 2025,https://skepticalscience.com/new_research_2025_49.html,skepticalscience.com,20251204T081500Z,English,United States
