domain,keyword,title,url,source_domain,seendate,language,country
reforestation,silviculture,Top 10 sales of the week | Jax Daily Record,https://www.jaxdailyrecord.com/article/top-10-sales-of-the-week-0,jaxdailyrecord.com,20180207T120000Z,English,United States
reforestation,silviculture,"Richard Lynn Folk , of Lewiston | Obituaries",http://dnews.com/obituaries/richard-lynn-folk-of-lewiston/article_2d2d9038-4178-5c87-a63b-73fafadbd772.html,dnews.com,20180206T193000Z,English,United States
reforestation,silviculture,"Obituary : Richard Lynn Folk , of Lewiston | Obituaries",http://dnews.com/obituaries/obituary-richard-lynn-folk-of-lewiston/article_2d2d9038-4178-5c87-a63b-73fafadbd772.html,dnews.com,20180206T101500Z,English,United States
reforestation,silviculture,Richard Lynn Folk | Obituaries,http://lmtribune.com/obituaries/richard-lynn-folk/article_a0942446-ad76-5f6c-bd4a-7856003d630a.html,lmtribune.com,20180206T094500Z,English,United States
reforestation,silviculture,Ecuador : Deforestation Destroys More Dry Forest Than Climate Change – Eurasia Review,http://www.eurasiareview.com/04022018-ecuador-deforestation-destroys-more-dry-forest-than-climate-change/,eurasiareview.com,20180204T020000Z,English,United States
reforestation,silviculture,Ecuador : Deforestation destroys more dry forest than climate change,https://eurekalert.org/pub_releases/2018-02/tuom-edd020218.php,eurekalert.org,20180203T211500Z,English,United States
reforestation,silviculture,Study : Deforestation destroys more dry forest than climate change,https://wattsupwiththat.com/2018/02/02/study-deforestation-destroys-more-dry-forest-than-climate-change/comment-page-1/,wattsupwiththat.com,20180203T174500Z,English,United States
reforestation,silviculture,Study : Deforestation destroys more dry forest than climate change,https://wattsupwiththat.com/2018/02/02/study-deforestation-destroys-more-dry-forest-than-climate-change/,wattsupwiththat.com,20180202T230000Z,English,United States
reforestation,silviculture,Climate Change News : Ecuador : Deforestation Destroys More Dry Forest Than Climate Change,https://www.enn.com/climate/article/53815,enn.com,20180202T193000Z,English,United States
reforestation,silviculture,"Indonesian palm , pulp companies commit to peatland restoration",https://news.mongabay.com/2018/02/indonesian-palm-pulp-companies-commit-to-peatland-restoration/,news.mongabay.com,20180202T181500Z,English,United States
reforestation,silviculture,Ecuador : Deforestation destroys more dry forest than climate change,https://www.eurekalert.org/pub_releases/2018-02/tuom-edd020218.php,eurekalert.org,20180202T163000Z,English,United States
reforestation,silviculture,Ecuador : Deforestation destroys more dry forest than climate change,http://www.pressreleasepoint.com/ecuador-deforestation-destroys-more-dry-forest-climate-change,pressreleasepoint.com,20180202T123000Z,English,United States
reforestation,silviculture,"CSU Professor , Department Head Linda Nagel presents on understanding climate change in forests",https://collegian.com/2018/03/dr-linda-nagel-presents-for-nrel-ess-seminar-series/,collegian.com,20180330T001500Z,English,United States
reforestation,silviculture,Nantahala and Pisgah National Forest Plan Revision panel draws hundreds,https://www.citizen-times.com/story/news/local/2018/03/29/panel-talks-mountain-biking-timber-trails-future-wncs-national-forests/465844002/,citizen-times.com,20180329T233000Z,English,United States
reforestation,silviculture,Forest Management and Certification Expert Dave Bubser Joins SCS Global Services,http://justmeans.com/press-release/forest-management-and-certification-expert-dave-bubser-joins-scs-global-services,justmeans.com,20180329T124500Z,English,United States
reforestation,silviculture,"Silviculture techniques help farmers improve incomes , develop more productive agricultural systems",http://humanitariannews.org/20180329/silviculture-techniques-help-farmers-improve-incomes-develop-more-productive-agricultural-s,humanitariannews.org,20180329T111500Z,English,United States
reforestation,silviculture,Natural Resource Institute Director final interviews – eCALS,https://ecals.cals.wisc.edu/2018/03/28/natural-resource-institute-director-final-interviews/,ecals.cals.wisc.edu,20180328T201500Z,English,United States
reforestation,silviculture,Silviculture Can Improve Farmer Incomes,http://justmeans.com/blog/silviculture-can-improve-farmers-incomes,justmeans.com,20180327T131500Z,English,United States
reforestation,silviculture,Brazilian Paper And Pulp Industry Overview - Fibria Celulose S . A . ( NYSE : FBR ),https://seekingalpha.com/article/4158837-brazilian-paper-pulp-industry-overview,seekingalpha.com,20180327T013000Z,English,United States
reforestation,silviculture,Conservationists and foresters at loggerheads over Poland ...,https://news.trust.org/item/20180324125229-fe1aa,news.trust.org,20180325T150000Z,English,United States
reforestation,silviculture,Conservationists and foresters at loggerheads over Poland ancient forest,https://www.reuters.com/article/us-poland-forest-logging/conservationists-and-foresters-at-loggerheads-over-polands-ancient-forest-idUSKBN1H10CU,reuters.com,20180325T111500Z,English,United States
reforestation,silviculture,Guest column : Forest issues need fact - based collaborative approach ;,http://www.bendbulletin.com/opinion/6103757-151/guest-column-forest-issues-need-fact-based-collaborative-approach,bendbulletin.com,20180325T090000Z,English,United States
reforestation,silviculture,Guest column : Forest issues need fact - based collaborative approach ;,http://www.bendbulletin.com/home/6103757-151/guest-column-forest-issues-need-fact-based-collaborative-approach,bendbulletin.com,20180325T090000Z,English,United States
reforestation,silviculture,FEATURE - Conservationists and foresters at loggerheads over Poland ancient forest,https://uk.reuters.com/article/poland-forest-logging/feature-conservationists-and-foresters-at-loggerheads-over-polands-ancient-forest-idUKL8N1R605O,uk.reuters.com,20180324T150000Z,English,United States
reforestation,silviculture,FEATURE - Conservationists and foresters at loggerheads over Poland ancient forest,https://in.reuters.com/article/poland-forest-logging/feature-conservationists-and-foresters-at-loggerheads-over-polands-ancient-forest-idINL8N1R605O,in.reuters.com,20180324T150000Z,English,United States
reforestation,silviculture,FEATURE - Conservationists and foresters at loggerheads over Poland ancient forest,https://www.reuters.com/article/poland-forest-logging/feature-conservationists-and-foresters-at-loggerheads-over-polands-ancient-forest-idUSL8N1R605O,reuters.com,20180324T140000Z,English,United States
reforestation,silviculture,Conservationists and foresters at loggerheads over Poland ...,http://news.trust.org/item/20180324125229-fe1aa/,news.trust.org,20180324T140000Z,English,United States
reforestation,silviculture,This is ag column : Maple syrup business whetting appetites near and far | Business | Truro Daily News,http://www.trurodaily.com/business/this-is-ag-column-maple-syrup-business-whetting-appetites-near-and-far-195394/,trurodaily.com,20180321T184500Z,English,United States
reforestation,silviculture,Top 10 sales of the week | Jax Daily Record,https://www.jaxdailyrecord.com/article/top-10-sales-of-the-week-5,jaxdailyrecord.com,20180321T161500Z,English,United States
reforestation,silviculture,Plans For Development Near Northwest Gainesville Walmart On Hold To Balance Environmental Interests – WUFT News,https://www.wuft.org/news/2018/03/15/plans-for-development-near-northwest-gainesville-walmart-on-hold-to-balance-environmental-interests/,wuft.org,20180315T200000Z,English,United States
reforestation,silviculture,Weyerhaeuser Improved Execution Should Pay Dividends - Weyerhaeuser Co . ( NYSE : WY ),https://seekingalpha.com/article/4156231-weyerhaeusers-improved-execution-pay-dividends,seekingalpha.com,20180314T133000Z,English,United States
reforestation,silviculture,Innovative housing - farming community proposed for Hogwaller | Local,http://www.dailyprogress.com/news/local/innovative-housing-farming-community-proposed-for-hogwaller/article_23d7e6da-2589-11e8-8348-d382fc6f50a9.html,dailyprogress.com,20180312T003000Z,English,United States
reforestation,silviculture,Opinion : Apalachicola National Forest needs protection,https://www.tallahassee.com/story/opinion/2018/03/09/opinion-apalachicola-national-forest-needs-protection/408324002/,tallahassee.com,20180309T184500Z,English,United States
reforestation,silviculture,Silviculture can improve farmer incomes,http://humanitariannews.org/20180309/silviculture-can-improve-farmers-incomes,humanitariannews.org,20180309T083000Z,English,United States
reforestation,silviculture,Of Ants and Earth,https://www.harvardmagazine.com/2003/03/of-ants-and-earth,harvardmagazine.com,20180306T214500Z,English,United States
reforestation,silviculture,Introduction to Renewable Biomaterials . First Principles and Concepts,https://www.satprnews.com/2018/03/04/introduction-to-renewable-biomaterials-first-principles-and-concepts-biomaterials-biotechnology-healthcare-industries/,satprnews.com,20180305T223000Z,English,United States
reforestation,silviculture,Jeff Stringer named chair of University of Kentucky Department of Forestry and Natural Resources - KyForward . com,http://www.kyforward.com/jeff-stringer-named-chair-university-kentucky-department-forestry-natural-resources/,kyforward.com,20180305T170000Z,English,United States
reforestation,silviculture,Agriculture - Academics,http://www.wiu.edu/academics/majors/business_and_technology/agriculture.php,wiu.edu,20180301T211500Z,English,United States
reforestation,silviculture,Tricia Gorby joins Cooperative Extension as Natural Resources Institute Director – eCALS,https://ecals.cals.wisc.edu/2018/04/30/tricia-gorby-joins-cooperative-extension-as-natural-resources-institute-director/,ecals.cals.wisc.edu,20180430T200000Z,English,United States
reforestation,silviculture,"Students partner with conservationists for tree planting , habitat improvement | Environment",http://www.thecourierexpress.com/news/environment/students-partner-with-conservationists-for-tree-planting-habitat-improvement/article_cee9aec3-1833-54e2-a41f-3d2c26d19e97.html,thecourierexpress.com,20180430T193000Z,English,United States
reforestation,silviculture,Drought status removed from 15 South Carolina counties – Outdoor News Daily,http://outdoornewsdaily.com/drought-status-removed-from-15-south-carolina-counties/,outdoornewsdaily.com,20180430T000000Z,English,United States
reforestation,silviculture,Weyerhaeuser ( WY ) CEO Doyle Simons on Q1 2018 Results - Earnings Call Transcript,https://seekingalpha.com/article/4167067-weyerhaeusers-wy-ceo-doyle-simons-q1-2018-results-earnings-call-transcript,seekingalpha.com,20180427T204500Z,English,United States
reforestation,silviculture,Sunny Hills fountain to be restored - News - Washington County News / Holmes County Times - Advertiser,http://www.chipleypaper.com/news/20180427/sunny-hills-fountain-to-be-restored,chipleypaper.com,20180427T174500Z,English,United States
reforestation,silviculture,"Drought status remains in Bamberg , not Calhoun and Orangeburg | Local",http://thetandd.com/news/local/drought-status-remains-in-bamberg-not-calhoun-and-orangeburg/article_61faf2d4-f887-5ec1-80d9-257cf0c462c7.html,thetandd.com,20180426T013000Z,English,United States
reforestation,silviculture,"Students partner with conservationists for tree planting , habitat improvement",http://news.psu.edu/story/518233/2018/04/24/academics/students-partner-conservationists-tree-planting-habitat,news.psu.edu,20180425T153000Z,English,United States
reforestation,silviculture,COVER STORY : Keeping the Land in the Family – DUKEnvironment Magazine,http://sites.nicholas.duke.edu/dukenvironment/2018/03/keeping-the-land-in-the-family/,sites.nicholas.duke.edu,20180424T034500Z,English,United States
reforestation,silviculture,RHS wins 2nd place at forestry competition | Local,http://www.northwestgeorgianews.com/polk_standard_journal/news/local/rhs-wins-nd-place-at-forestry-competition/article_562525f6-4647-11e8-a1b3-bf20bfb8ce8e.html,northwestgeorgianews.com,20180422T211500Z,English,United States
reforestation,silviculture,Shortcourse offered for owners of small timberland tracts,https://www.thedailyworld.com/news/shortcourse-offered-for-owners-of-small-timberland-tracts/,thedailyworld.com,20180422T100000Z,English,United States
reforestation,silviculture,Treeplanting,http://encyclopedia.tfd.com/treeplanting,encyclopedia.tfd.com,20180422T043000Z,English,United States
reforestation,silviculture,Shortcourse offered for owners of small timberland tracts,http://www.thedailyworld.com/news/shortcourse-offered-for-owners-of-small-timberland-tracts/,thedailyworld.com,20180421T101500Z,English,United States
reforestation,silviculture,Rotary invites public to tree planting | News,http://www.themoreheadnews.com/news/rotary-invites-public-to-tree-planting/article_a3eb6f40-449c-11e8-9b8e-b35c34ad2d81.html,themoreheadnews.com,20180420T171500Z,English,United States
reforestation,silviculture,Lewis County Gets New WSU Extension Forester | Life,http://www.chronline.com/life/lewis-county-gets-new-wsu-extension-forester/article_e91487a2-43fa-11e8-a18b-67656a76e729.html,chronline.com,20180419T184500Z,English,United States
reforestation,silviculture,Growing a new crop of foresters - Local News,http://www.dailyastorian.com/Local_News/20180419/growing-a-new-crop-of-foresters,dailyastorian.com,20180419T170000Z,English,United States
reforestation,silviculture,Growing new crop of foresters - Local News,http://www.chinookobserver.com/co/local-news/20180418/growing-new-crop-of-foresters,chinookobserver.com,20180418T213000Z,English,United States
reforestation,silviculture,The Uruguayan Agro Empresa Forestal opts for Inflor Forest,http://www.pulpapernews.com/20180418/9602/uruguayan-agro-empresa-forestal-opts-inflor-forest,pulpapernews.com,20180418T054500Z,English,United States
reforestation,silviculture,Still Chopping,http://flatheadbeacon.com/2018/04/17/still-chopping/,flatheadbeacon.com,20180417T234500Z,English,United States
reforestation,silviculture,FAO Alerts on Risks for Workers of Agricultural and Forestry,http://plenglish.com/index.php?o=rn&id=27205&SEO=fao-alerts-on-risks-for-workers-of-agricultural-and-forestry,plenglish.com,20180417T174500Z,English,United States
reforestation,silviculture,Uruguay  s Agro Empresa Forestal chooses Inflor to manage its forest asset,https://www.lesprom.com/en/news/Uruguays_Agro_Empresa_Forestal_chooses_Inflor_to_manage_its_forest_asset_82828/,lesprom.com,20180417T123000Z,English,United States
reforestation,silviculture,Uruguay  s Agro Empresa Forestal chooses Inflor to manage its forest asset,http://www.lesprom.com/en/news/Uruguays_Agro_Empresa_Forestal_chooses_Inflor_to_manage_its_forest_asset_82828/,lesprom.com,20180417T093000Z,English,United States
reforestation,silviculture,Explain the philosophy and science of Measure C | Letters to the Editor,http://napavalleyregister.com/star/news/opinion/mailbag/explain-the-philosophy-and-science-of-measure-c/article_bfd4c47b-b83f-50e6-8b89-f7783def5b80.html,napavalleyregister.com,20180414T071500Z,English,United States
reforestation,silviculture,Zasso Group AG Opens Zasso France and Raises Further Equity Financing,http://www.tmcnet.com/usubmit/2018/04/11/8733841.htm,tmcnet.com,20180411T213000Z,English,United States
reforestation,silviculture,Zasso Group AG Opens Zasso France and Raises Further Equity Financing,https://www.prnewswire.com/news-releases/zasso-group-ag-opens-zasso-france-and-raises-further-equity-financing-300628376.html,prnewswire.com,20180411T211500Z,English,United States
reforestation,silviculture,Zasso Group AG Opens Zasso France and Raises Further Equity Financing,https://www.marketwatch.com/story/zasso-group-ag-opens-zasso-france-and-raises-further-equity-financing-2018-04-11-16183450,marketwatch.com,20180411T211500Z,English,United States
reforestation,silviculture,Zasso Group AG Opens Zasso France and Raises Further Equity Financing,http://forimmediaterelease.net/zasso-group-ag-opens-zasso-france-and-raises-further-equity-financing-222314/,forimmediaterelease.net,20180411T211500Z,English,United States
reforestation,silviculture,Investorideas . com,http://www.investorideas.com/news/2018/cannabis/04112Zasso.asp,investorideas.com,20180411T190000Z,English,United States
reforestation,silviculture,Zasso GmbH,http://www.4-traders.com/news/Zasso-GmbH-Group-AG-Opens-France-and-Raises-Further-Equity-Financing--26324458/,4-traders.com,20180411T190000Z,English,United States
reforestation,silviculture,Zasso Group AG Opens Zasso France and Raises Further Equity Financing,http://www.4-traders.com/news/Zasso-Group-AG-Opens-Zasso-France-and-Raises-Further-Equity-Financing--26323140/,4-traders.com,20180411T151500Z,English,United States
reforestation,silviculture,Zasso Group AG Opens Zasso France and Raises Further Equity Financing,https://www.newswire.com/news/zasso-group-ag-opens-zasso-france-and-raises-further-equity-financing-20430325,newswire.com,20180411T144500Z,English,United States
reforestation,silviculture,How to Grow a Bamboo Industry,http://justmeans.com/blog/how-to-grow-a-bamboo-industry,justmeans.com,20180410T150000Z,English,United States
reforestation,silviculture,General Call for Applications - Science Roster ( Forests and Governance ),http://www.ecosystemmarketplace.com/jobs/general-call-applications-science-roster-forests-governance/,ecosystemmarketplace.com,20180406T203000Z,English,United States
reforestation,silviculture,The Gilmer Mirror,http://www.gilmermirror.com/view/full_story/27559579/article-SFA-to-recognize-Teaching-Excellence-Award-recipients,gilmermirror.com,20180406T183000Z,English,United States
reforestation,silviculture,Federal Register,https://www.federalregister.gov/documents/2018/04/06/2018-07108/endangered-and-threatened-wildlife-and-plants-section-4d-rule-for-louisiana-pinesnake,federalregister.gov,20180406T164500Z,English,United States
reforestation,silviculture,"TNRC Discuss Landslide Mapping , Invasive Species",http://www.transylvaniatimes.com/story/2018/04/05/news/tnrc-discuss-landslide-mapping-invasive-species/36241.html,transylvaniatimes.com,20180405T001500Z,English,United States
reforestation,silviculture,Learning Tree International : Project Learning Tree Canada to Place 1000 Youth in Green Jobs Through the SFI Network,http://www.4-traders.com/LEARNING-TREE-INTERNATION-9921/news/Learning-Tree-International-Project-Learning-Tree-Canada-to-Place-1000-Youth-in-Green-Jobs-Through-26278520/,4-traders.com,20180404T124500Z,English,United States
reforestation,silviculture,Cooperative Extension Natural Resource Institute Director final interviews – eCALS,https://ecals.cals.wisc.edu/2018/04/02/cooperative-extension-natural-resource-institute-director-final-interviews/,ecals.cals.wisc.edu,20180402T234500Z,English,United States
reforestation,silviculture,Explain the philosophy and science of Measure C | Letters to the Editor,http://napavalleyregister.com/opinion/letters/explain-the-philosophy-and-science-of-measure-c/article_d6efcd33-da74-5fa0-9d62-2ff68f3fc902.html,napavalleyregister.com,20180402T030000Z,English,United States
reforestation,silviculture,Neudorff and Zasso Form Joint Venture,https://www.prnewswire.com/news-releases/neudorff-and-zasso-form-joint-venture-300658192.html,prnewswire.com,20180601T160000Z,English,United States
reforestation,silviculture,Neudorff and Zasso Form Joint Venture,https://www.marketwatch.com/story/neudorff-and-zasso-form-joint-venture-2018-06-01,marketwatch.com,20180601T160000Z,English,United States
reforestation,silviculture,"Keith L . Belli named dean of Clemson College of Agriculture , Forestry and Life Sciences",https://newsstand.clemson.edu/mediarelations/keith-l-belli-named-dean-of-clemsons-college-of-agriculture-forestry-and-life-sciences/,newsstand.clemson.edu,20180531T021500Z,English,United States
reforestation,silviculture,Belli named dean of Clemson College of Agriculture,http://www.southeastfarmpress.com/management/belli-named-dean-clemsons-college-agriculture,southeastfarmpress.com,20180524T170000Z,English,United States
reforestation,silviculture,Montana : FWP Seeking Future Fisheries High School Student for Citizen Review Panel,http://www.thefishingwire.com/releases/e50b2761-78bd-49f9-ae5e-3f21a849d0e8,thefishingwire.com,20180524T073000Z,English,United States
reforestation,silviculture,"Montana Fish , Wildlife & Parks",http://fwp.mt.gov/news/newsReleases/councilsAndCommittees/nr_0177.html,fwp.mt.gov,20180522T220000Z,English,United States
reforestation,silviculture,"Keith L . Belli named dean of Clemson College of Agriculture , Forestry and Life Sciences",http://newsstand.clemson.edu/mediarelations/keith-l-belli-named-dean-of-clemsons-college-of-agriculture-forestry-and-life-sciences/,newsstand.clemson.edu,20180522T201500Z,English,United States
reforestation,silviculture,Senior Vice President Todd Reitz Assumes Responsibility for Oper - KSWO 7News,http://www.kswo.com/story/38187417/senior-vice-president-todd-reitz-assumes-responsibility-for-operations-of-catchmarks-existing-properties,kswo.com,20180514T233000Z,English,United States
reforestation,silviculture,Senior Vice President Todd Reitz Assumes Responsibility for Operations of CatchMark Existing,https://www.prnewswire.com/news-releases/senior-vice-president-todd-reitz-assumes-responsibility-for-operations-of-catchmarks-existing-properties-300648069.html,prnewswire.com,20180514T221500Z,English,United States
reforestation,silviculture,Catchmark Timber Trust : Senior Vice President Todd Reitz Assumes Responsibility for Operations of CatchMark Existing Properties,http://www.4-traders.com/CATCHMARK-TIMBER-TRUST-IN-15196149/news/Catchmark-Timber-Trust-Senior-Vice-President-Todd-Reitz-Assumes-Responsibility-for-Operations-of-C-26583169/,4-traders.com,20180514T220000Z,English,United States
reforestation,silviculture,Senior Vice President Todd Reitz Assumes Responsibility for Operations of CatchMark Existing Properties,https://www.marketwatch.com/story/senior-vice-president-todd-reitz-assumes-responsibility-for-operations-of-catchmarks-existing-properties-2018-05-14,marketwatch.com,20180514T220000Z,English,United States
reforestation,silviculture,EYE ON CLALLAM : Clallam comissioners to mull fireworks restrictions,http://www.peninsuladailynews.com/news/eye-on-clallam-clallam-comissioners-to-mull-fireworks-restrictions/,peninsuladailynews.com,20180513T021500Z,English,United States
reforestation,silviculture,FAO Forestry Paper 180 : Making forest concessions in the tropics work to achieve the 2030 Agenda : Voluntary Guidelines - World,https://reliefweb.int/report/world/fao-forestry-paper-180-making-forest-concessions-tropics-work-achieve-2030-agenda,reliefweb.int,20180510T114500Z,English,United States
reforestation,silviculture,PotlatchDeltic ( PCH ) CEO Mike Covey on Q1 2018 Results - Earnings Call Transcript,https://seekingalpha.com/article/4170174-potlatchdeltics-pch-ceo-mike-covey-q1-2018-results-earnings-call-transcript,seekingalpha.com,20180505T020000Z,English,United States
reforestation,silviculture,"Tantramar region receives $330 , 000 boost for environmental projects | Community | Truro Daily News",http://www.trurodaily.com/community/tantramar-region-receives-330000-boost-for-environmental-projects-206549/,trurodaily.com,20180502T134500Z,English,United States
reforestation,silviculture,Drought status removed from fifteen counties | News,https://www.kingstreenews.com/news/drought-status-removed-from-fifteen-counties/article_b85eb562-4e07-11e8-9405-0f057cfe589d.html,kingstreenews.com,20180502T133000Z,English,United States
reforestation,silviculture,Humanity is waging an inexplicable war on trees . It not going to work out for either side,http://www.latimes.com/opinion/op-ed/la-ol-patt-morrison-richard-powers-20180502-htmlstory.html,latimes.com,20180502T111500Z,English,United States
reforestation,silviculture,Street Photography by Oliver Merce,https://www.dodho.com/street-photography-by-oliver-merce/,dodho.com,20180627T053000Z,English,United States
reforestation,silviculture,"Assistant Professor , Silviculture and Applied Forest Ecology",http://www.sustainablebusiness.com/job/190-4/,sustainablebusiness.com,20180626T011500Z,English,United States
reforestation,silviculture,Hundreds more homes for northwest St . Johns County - News - The St . Augustine Record,http://www.staugustine.com/news/20180620/hundreds-more-homes-for-northwest-st-johns-county,staugustine.com,20180620T144500Z,English,United States
reforestation,silviculture,Fighting fire with fire : Clemson students prepare for front lines in fight against wildfires,http://newsstand.clemson.edu/mediarelations/fighting-fire-with-fire-clemson-students-prepare-for-front-lines-in-fight-against-wildfires/,newsstand.clemson.edu,20180619T213000Z,English,United States
reforestation,silviculture,Loaded agenda Tuesday for county commission - News - The St . Augustine Record,http://www.staugustine.com/news/20180617/loaded-agenda-tuesday-for-county-commission,staugustine.com,20180617T064500Z,English,United States
reforestation,silviculture,Forest science foundation study released ;,https://www.currypilot.com/news/6314520-151/forest-science-foundation-study-released,currypilot.com,20180616T033000Z,English,United States
reforestation,silviculture,"FL Governor and Cabinet Surpass 50 , 000 Acres Preserved Through Rural and Family Lands Protection Program",http://northfloridanow.com/fl-governor-and-cabinet-surpass-acres-preserved-through-rural-and-fa-p14208-92.htm,northfloridanow.com,20180614T191500Z,English,United States
reforestation,silviculture,Capital Soup,http://capitalsoup.com/2018/06/13/governor-cabinet-surpass-50000-acres-preserved-rural-family-lands-protection-program/,capitalsoup.com,20180614T020000Z,English,United States
reforestation,silviculture,Grand Oaks developer hopes to meet rising bar to gain approval - News - The St . Augustine Record,http://www.staugustine.com/news/20180612/grand-oaks-developer-hopes-to-meet-rising-bar-to-gain-approval,staugustine.com,20180612T070000Z,English,United States
reforestation,silviculture,Tangled Up in Indigo – Garden & Gun,https://gardenandgun.com/feature/tangled-up-in-indigo/,gardenandgun.com,20180608T221500Z,English,United States
reforestation,silviculture,Wood Industry Summit at Ligna 2019 focuses on resources and technology,https://www.woodworkingnetwork.com/events-contests/event-coverage/wood-industry-summit-ligna-2019-focuses-resources-and-technology,woodworkingnetwork.com,20180607T230000Z,English,United States
reforestation,silviculture,Engineer who worked on plans for nuclear - powered airplane later developed the fire spread model,http://wildfiretoday.com/2018/06/07/engineer-who-worked-on-plans-for-nuclear-powered-airplane-later-developed-the-fire-spread-model/,wildfiretoday.com,20180607T204500Z,English,United States
reforestation,silviculture,Air tanker training with the U . S . Forest Service,http://www.blackhillsfox.com/content/news/Air-tanker-training-with-the-US-Forest-Service-484627301.html,blackhillsfox.com,20180606T000000Z,English,United States
reforestation,silviculture,Untitled,http://www.capitalpress.com/events/20180510/3911/11496/Forestry_Shortcourse,capitalpress.com,20180604T111500Z,English,United States
reforestation,silviculture,Neudorff and Zasso Form Joint Venture,https://www.prnewswire.com/news-releases/neudorff-and-zasso-form-joint-venture-300658192.html,prnewswire.com,20180601T160000Z,English,United States
reforestation,silviculture,Neudorff and Zasso Form Joint Venture,https://www.marketwatch.com/story/neudorff-and-zasso-form-joint-venture-2018-06-01,marketwatch.com,20180601T160000Z,English,United States
reforestation,silviculture,Assistant Professor of Environmental Science - Sustainable Business,https://www.sustainablebusiness.com/job/220-19/,sustainablebusiness.com,20180927T191500Z,English,United States
reforestation,silviculture,2018 Voter Guide : Crow Wing County,http://www.brainerddispatch.com/news/government-and-politics/4504575-2018-voters-guide-crow-wing-county,brainerddispatch.com,20180927T024500Z,English,United States
reforestation,silviculture,Spotlight News – Bethlehem Planning Board ponders its first - ever application for ducks,https://www.spotlightnews.com/towns/bethlehem/2018/09/26/bethlehem-planning-board-ponders-its-first-ever-application-for-ducks/,spotlightnews.com,20180926T161500Z,English,United States
reforestation,silviculture,"WSU foresters share alder management insights at Kent , Raymond workshops | WSU Insider",https://news.wsu.edu/2018/09/25/wsu-foresters-share-alder-management-insights-kent-raymond-workshops/,news.wsu.edu,20180925T211500Z,English,United States
reforestation,silviculture,Gary Scott Selected as Employee of the quarter for Hoosier National Forest,http://www.wbiw.com/state/archive/2018/09/gary-scott-selected-as-employee-of-the-quarter-for-hoosier-national-forest.php,wbiw.com,20180923T160000Z,English,United States
reforestation,silviculture,"Bonner County Daily Bee - Outdoors , Forestry Shortcourse being offered in CdA",http://www.bonnercountydailybee.com/outdoors/20180923/forestry_shortcourse_being_offered_in_cda,bonnercountydailybee.com,20180923T141500Z,English,United States
reforestation,silviculture,"Bonner County Daily Bee - Outdoors , Forestry Shortcourse being offered in CdA",https://www.bonnercountydailybee.com/outdoors/20180923/forestry_shortcourse_being_offered_in_cda,bonnercountydailybee.com,20180923T141500Z,English,United States
reforestation,silviculture,Cattle farm tour shows how shade improves profits,http://www.dailystarjournal.com/agriculture/cattle-farm-tour-shows-how-shade-improves-profits/article_768599d1-1bb0-5e8c-89ee-f57df5d6094a.html,dailystarjournal.com,20180921T011500Z,English,United States
reforestation,silviculture,Workshop helps property owners deal with alder trees,https://www.kentreporter.com/business/workshop-helps-property-owners-deal-with-alder-trees/,kentreporter.com,20180915T103000Z,English,United States
reforestation,silviculture,Workshop helps property owners deal with alder trees,https://www.auburn-reporter.com/business/workshop-helps-property-owners-deal-with-alder-trees/,auburn-reporter.com,20180914T141500Z,English,United States
reforestation,silviculture,Workshop helps property owners deal with alder trees,http://www.kentreporter.com/business/workshop-helps-property-owners-deal-with-alder-trees/,kentreporter.com,20180914T014500Z,English,United States
reforestation,silviculture,Workshop helps property owners deal with alder trees,http://www.auburn-reporter.com/business/workshop-helps-property-owners-deal-with-alder-trees/,auburn-reporter.com,20180914T000000Z,English,United States
reforestation,silviculture,UI course will helps new family forest owners ask better questions,http://www.capitalpress.com/Idaho/20180913/ui-course-will-helps-new-family-forest-owners-ask-better-questions,capitalpress.com,20180913T181500Z,English,United States
reforestation,silviculture,How Sappi Ensures Responsible Wood and Fiber Sourcing,http://www.justmeans.com/article/how-sappi-ensures-responsible-wood-and-fiber-sourcing,justmeans.com,20180911T224500Z,English,United States
reforestation,silviculture,Kurt Steele to serve as acting Bitterroot Forest Supervisor,https://ravallirepublic.com/news/local/article_d98cb3da-bd42-5886-a6ec-8cd153eb705e.html,ravallirepublic.com,20180910T220000Z,English,United States
reforestation,silviculture,These Animals Are About to Disappear From the Planet Forever,https://www.msn.com/en-us/news/world/these-animals-are-about-to-disappear-from-the-planet-forever/ar-BBN6VGE,msn.com,20180910T071500Z,English,United States
reforestation,silviculture,These Animals Are About to Disappear From the Planet Forever,https://www.thestreet.com/personal-finance/these-animals-are-going-to-disappear-from-the-planet-14694644,thestreet.com,20180910T043000Z,English,United States
reforestation,silviculture,These Animals Are About to Disappear From the Planet Forever,http://www.msn.com/en-us/news/msn/these-animals-are-about-to-disappear-from-the-planet-forever/ar-BBN6VGE,msn.com,20180910T031500Z,English,United States
reforestation,silviculture,Daniel Robison announced as first finalist for Agriculture and Life Sciences dean at Iowa State University,http://www.hpj.com/ag_news/daniel-robison-announced-as-first-finalist-for-agriculture-and-life/article_047d9d10-b04a-11e8-8e12-8312a7eb3828.html,hpj.com,20180904T160000Z,English,United States
reforestation,silviculture,"Watershed Forester , East of Hudson - Sustainable Business",https://www.sustainablebusiness.com/job/224-13/,sustainablebusiness.com,20181101T080000Z,English,United States
