domain,keyword,title,url,source_domain,seendate,language,country
soil carbon requestration,carbon farming,"Group working on new carbon credit trading platform - News - Fowler Tribune - Fowler , CO",https://www.fowlertribune.com/news/20191222/group-working-on-new-carbon-credit-trading-platform,fowlertribune.com,20191222T220000Z,English,United States
soil carbon requestration,carbon farming,"Group working on new carbon credit trading platform - News - Ag Journal Online - La Junta , CO",https://www.agjournalonline.com/news/20191222/group-working-on-new-carbon-credit-trading-platform,agjournalonline.com,20191222T174500Z,English,United States
soil carbon requestration,carbon farming,"Group working on new carbon credit trading platform - News - LA Junta Tribune - La Junta , CO",https://www.lajuntatribunedemocrat.com/news/20191222/group-working-on-new-carbon-credit-trading-platform,lajuntatribunedemocrat.com,20191222T114500Z,English,United States
soil carbon requestration,carbon farming,"Carbon farming  project links grazing , soil health",https://www.feedstuffs.com/news/carbon-farming-project-links-grazing-soil-health,feedstuffs.com,20191220T183000Z,English,United States
soil carbon requestration,carbon farming,Black farmers embrace practices of climate resiliency,https://www.nationofchange.org/2019/12/20/black-farmers-embrace-practices-of-climate-resiliency/,nationofchange.org,20191220T181500Z,English,United States
soil carbon requestration,carbon farming,Black Farmers Embrace Practices of Climate Resiliency,https://www.yesmagazine.org/environment/2019/12/18/climate-black-farmers/,yesmagazine.org,20191219T001500Z,English,United States
soil carbon requestration,carbon farming,Research Partnership Uses Compost to Tackle Climate Change,https://scienceblog.com/512892/research-partnership-uses-compost-to-tackle-climate-change/,scienceblog.com,20191218T181500Z,English,United States
soil carbon requestration,carbon farming,Research Partnership Uses Compost to Tackle Climate Change,https://news.ucmerced.edu/news/2019/research-partnership-uses-compost-tackle-climate-change,news.ucmerced.edu,20191218T014500Z,English,United States
soil carbon requestration,carbon farming,We Need a Massive Climate War Effort Now |  Global Possibilities,https://globalpossibilities.org/we-need-a-massive-climate-war-effort-now/,globalpossibilities.org,20191218T011500Z,English,United States
soil carbon requestration,carbon farming,Policy Pennings : Biochar boosts carbon levels in soils,http://www.agrinews-pubs.com/opinion/policy-pennings-biochar-boosts-carbon-levels-in-soils/article_04b5c4e6-2115-11ea-885f-cf41170b5ebc.html,agrinews-pubs.com,20191217T223000Z,English,United States
soil carbon requestration,carbon farming,At UN climate conference US growers defend large - scale farming Quartz,https://qz.com/1770217/at-un-climate-conference-us-growers-defend-large-scale-farming/,qz.com,20191217T123000Z,English,United States
soil carbon requestration,carbon farming,The Climate Connection : Schools for Climate Action receives 2019 Climate Champions Award,https://napavalleyregister.com/lifestyles/the-climate-connection-schools-for-climate-action-receives-climate-champions/article_ca616bd8-fbad-5153-8f3c-c4efc42e3674.html,napavalleyregister.com,20191216T010000Z,English,United States
soil carbon requestration,carbon farming,Our Final Exam in Madrid  | Peak Oil News and Message Boards,https://peakoil.com/consumption/our-final-exam-in-madrid/comment-page-1,peakoil.com,20191215T153000Z,English,United States
soil carbon requestration,carbon farming,Our Final Exam in Madrid  | Peak Oil News and Message Boards,https://peakoil.com/consumption/our-final-exam-in-madrid,peakoil.com,20191215T141500Z,English,United States
soil carbon requestration,carbon farming,Earthjustice in 2019,https://earthjustice.org/sites/default/files/2019/,earthjustice.org,20191215T094500Z,English,United States
soil carbon requestration,carbon farming,"Statewide Poll Reveals Deep Concern for New York Small Dairy Farms , With Vast Majority Saying the State Must Take Action",http://www.oleantimesherald.com/news/state/statewide-poll-reveals-deep-concern-for-new-york-s-small/article_3d1e257c-94c3-5b61-b2a8-205ede0b480f.html,oleantimesherald.com,20191212T191500Z,English,United States
soil carbon requestration,carbon farming,"Statewide Poll Reveals Deep Concern for New York Small Dairy Farms , With Vast Majority Saying the State Must Take Action",https://www.prnewswire.com/news-releases/statewide-poll-reveals-deep-concern-for-new-yorks-small-dairy-farms-with-vast-majority-saying-the-state-must-take-action-300974258.html,prnewswire.com,20191212T190000Z,English,United States
soil carbon requestration,carbon farming,"Statewide Poll Reveals Deep Concern for New York Small Dairy Farms , With Vast Majority Saying the State Must Take Action",https://www.prnewswire.com:443/news-releases/statewide-poll-reveals-deep-concern-for-new-yorks-small-dairy-farms-with-vast-majority-saying-the-state-must-take-action-300974258.html,prnewswire.com,20191212T190000Z,English,United States
soil carbon requestration,carbon farming,Stop Supporting Amazon - Destroying Cattle Exporter,https://forcechange.com/548429/stop-supporting-amazon-destroying-cattle-exporter/,forcechange.com,20191211T133000Z,English,United States
soil carbon requestration,carbon farming,Electricity Regulation in Australia,https://www.lexology.com/library/detail.aspx?g=d4bbd4ef-66ea-4f5b-b714-a76943aca4e8,lexology.com,20191210T211500Z,English,United States
soil carbon requestration,carbon farming,Baker Institute - led group to develop nationwide protocol for paying ranchers and farmers to store carbon,https://www.greencarcongress.com/2019/12/20191209-baker.html,greencarcongress.com,20191209T100000Z,English,United States
soil carbon requestration,carbon farming,Regenerative Agriculture is not new,https://northfortynews.com/regenerative-agriculture-is-not-new/,northfortynews.com,20191206T133000Z,English,United States
soil carbon requestration,carbon farming,"Public Pulse : Lower pay , more scholarships ; In support of Trump ; Why not President Pence ?",https://www.omaha.com/opinion/public-pulse-lower-pay-more-scholarships-in-support-of-trump/article_efb6b306-f809-5900-9d48-aa5dbf20a99e.html,omaha.com,20191206T103000Z,English,United States
soil carbon requestration,carbon farming,The world plans to fix climate change with carbon credits . But do they work ?,https://finance.yahoo.com/news/world-plans-fix-climate-change-184122939.html,finance.yahoo.com,20191206T031500Z,English,United States
soil carbon requestration,carbon farming,Soil as the Ultimate Carbon Sink,https://climatecrocks.com/2019/12/05/soil-as-the-ultimate-carbon-sink/,climatecrocks.com,20191205T193000Z,English,United States
soil carbon requestration,carbon farming,Point Reyes livestock hinders soil carbon banking,https://www.ptreyeslight.com/article/point-reyes-livestock-hinders-soil-carbon-banking,ptreyeslight.com,20191205T164500Z,English,United States
soil carbon requestration,carbon farming,World Soil Day Gives Cause to Pause at USDA NRCS California,https://finance.yahoo.com/news/world-soil-day-gives-cause-153000133.html,finance.yahoo.com,20191205T003000Z,English,United States
soil carbon requestration,carbon farming,"At COP25 , countries talk controversial carbon offsets Quartz",https://qz.com/1761333/paris-agreement-countries-talk-controversial-carbon-offsets-at-cop25/,qz.com,20191204T191500Z,English,United States
soil carbon requestration,carbon farming,World Soil Day Gives Cause to Pause at USDA NRCS California,https://markets.businessinsider.com/news/stocks/world-soil-day-gives-cause-to-pause-at-usda-nrcs-california-1028737791,markets.businessinsider.com,20191204T181500Z,English,United States
soil carbon requestration,carbon farming,World Soil Day Gives Cause to Pause at USDA NRCS California,https://www.prnewswire.com/news-releases/world-soil-day-gives-cause-to-pause-at-usda-nrcs-california-300969025.html,prnewswire.com,20191204T161500Z,English,United States
soil carbon requestration,carbon farming,World Soil Day Gives Cause to Pause at USDA NRCS California,https://www.prnewswire.com:443/news-releases/world-soil-day-gives-cause-to-pause-at-usda-nrcs-california-300969025.html,prnewswire.com,20191204T160000Z,English,United States
soil carbon requestration,carbon farming,20 Reasons to Support Civil Eats on  # GivingTuesday,https://civileats.com/2019/12/03/20-reasons-to-support-civil-eats-on-givingtuesday-3/,civileats.com,20191203T154500Z,English,United States
soil carbon requestration,carbon farming,Decarbonization Strategies : Supporting Utilities Investment in Infrastructure,https://www.energycentral.com/c/ec/decarbonization-strategies-supporting-utilities-investment-infrastructure,energycentral.com,20200201T063000Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.milwaukeesun.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,milwaukeesun.com,20200131T000000Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.oklahomacitysun.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,oklahomacitysun.com,20200130T230000Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.haitisun.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,haitisun.com,20200130T224500Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.tucsonpost.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,tucsonpost.com,20200130T220000Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.orlandoecho.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,orlandoecho.com,20200130T213000Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.caribbeanherald.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,caribbeanherald.com,20200130T211500Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.cincinnatisun.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,cincinnatisun.com,20200130T210000Z,English,United States
soil carbon requestration,carbon farming,"Deport first , rehabilitate later",https://www.msn.com/en-au/news/other/deport-first-rehabilitate-later/ar-BBZuCs4,msn.com,20200130T204500Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.laosnews.net/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,laosnews.net,20200130T204500Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.neworleanssun.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,neworleanssun.com,20200130T201500Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.birminghamstar.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,birminghamstar.com,20200130T201500Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.californiatelegraph.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,californiatelegraph.com,20200130T200000Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.sanantoniopost.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,sanantoniopost.com,20200130T193000Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.bignewsnetwork.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,bignewsnetwork.com,20200130T184500Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.sandiegosun.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,sandiegosun.com,20200130T184500Z,English,United States
soil carbon requestration,carbon farming,Food that feeds the world and heals it too - Imagine newsletter # 6,https://www.massachusettssun.com/news/263875295/food-that-feeds-the-world-and-heals-it-too---imagine-letter-6,massachusettssun.com,20200130T184500Z,English,United States
soil carbon requestration,carbon farming,Politicians can be such hypocrites,https://www.cerescourier.com/opinion/editorial/politicians-can-be-such-hypocrites/,cerescourier.com,20200129T210000Z,English,United States
soil carbon requestration,carbon farming,San Francisco Eateries Adding  Climate Change  Surcharge,https://climatechangedispatch.com/san-francisco-eateries-climate-change-surcharge/,climatechangedispatch.com,20200128T171500Z,English,United States
soil carbon requestration,carbon farming,$100 million Land Restoration Fund applications now open,https://www.miragenews.com/100-million-land-restoration-fund-applications-now-open/,miragenews.com,20200128T071500Z,English,United States
soil carbon requestration,carbon farming,Letter to the Editor : Veterans Group Advocates for Sustainable Farms Program,http://www.chronline.com/opinion/letter-to-the-editor-veterans-group-advocates-for-sustainable-farms/article_1dbd501a-4179-11ea-81c9-0f856bd4b4dc.html,chronline.com,20200128T031500Z,English,United States
soil carbon requestration,carbon farming,San Francisco Restaurants Adding  Climate Change  Surcharge to Bill,https://legalinsurrection.com/2020/01/san-francisco-restaurants-adding-climate-change-surcharge-to-bill/,legalinsurrection.com,20200126T164500Z,English,United States
soil carbon requestration,carbon farming,Has climate change provided a  net benefit  to Idaho ? That one skeptic argument . | National News,https://www.kpvi.com/news/national_news/has-climate-change-provided-a-net-benefit-to-idaho-that/article_713bf8f9-01dd-5425-9186-6bb70409c2b3.html,kpvi.com,20200125T180000Z,English,United States
soil carbon requestration,carbon farming,Has climate change provided a  net benefit  to Idaho ? That one skeptic argument . | Idaho Government and Politics,https://magicvalley.com/news/local/govt-and-politics/has-climate-change-provided-a-net-benefit-to-idaho-that/article_30fad708-8901-5e8a-b5fe-e345f3b62c0b.html,magicvalley.com,20200125T170000Z,English,United States
soil carbon requestration,carbon farming,"Waiter , there a climate surcharge in my soup",https://grist.org/food/waiter-theres-a-climate-surcharge-in-my-soup/,grist.org,20200125T113000Z,English,United States
soil carbon requestration,carbon farming,"San Francisco restaurants have added a surcharge to fight climate change , because of course they have",https://thetakeout.com/san-francisco-climate-change-surcharge-1841157690,thetakeout.com,20200124T161500Z,English,United States
soil carbon requestration,carbon farming,"The recipe for a carbon - neutral united kingdom ? Less meat , more trees and peatland",https://www.zmescience.com/science/the-recipe-for-a-carbon-neutral-uk-less-meat-more-trees-and-peatland/,zmescience.com,20200123T211500Z,English,United States
soil carbon requestration,carbon farming,GHG emissions : Report zones in on meat and dairy intake,https://www.feednavigator.com/Article/2020/01/23/GHG-emissions-Report-zones-in-on-meat-and-dairy-intake,feednavigator.com,20200123T151500Z,English,United States
soil carbon requestration,carbon farming,San Francisco Restaurants Adopt Climate Change Surcharge,https://alt1053.radio.com/blogs/dallas/san-francisco-restaurants-adopt-climate-change-surcharge,alt1053.radio.com,20200123T123000Z,English,United States
soil carbon requestration,carbon farming,Environmental bodies set joint vision to tackle climate change,https://www.miragenews.com/environmental-bodies-set-joint-vision-to-tackle-climate-change/,miragenews.com,20200123T004500Z,English,United States
soil carbon requestration,carbon farming,Some SF restaurants to introduce climate change surcharge,https://www.sfgate.com/food/article/SF-restaurants-introduce-climate-change-surcharge-14993247.php,sfgate.com,20200122T013000Z,English,United States
soil carbon requestration,carbon farming,Feel - good update : Photos of what youve done - Feel - good updates,https://medium.com/feel-good-updates/feel-good-update-photos-of-what-youve-done-6b63b03949,medium.com,20200120T233000Z,English,United States
soil carbon requestration,carbon farming,Time to assemble comprehensive global climate plan,https://missoulian.com/opinion/columnists/time-to-assemble-comprehensive-global-climate-plan/article_92e5b1ac-6e8d-5d8f-9a23-75d9fd7df20b.html,missoulian.com,20200120T164500Z,English,United States
soil carbon requestration,carbon farming,Black Farmers Are Embracing Climate - Resilient Farming,https://civileats.com/2020/01/20/black-farmers-are-embracing-climate-resilient-farming/,civileats.com,20200120T093000Z,English,United States
soil carbon requestration,carbon farming,Bennet shares ideas for breaking bipartisan logjam - News - fosters . com,https://www.fosters.com/news/20200119/bennet-shares-ideas-for-breaking-bipartisan-logjam,fosters.com,20200120T001500Z,English,United States
soil carbon requestration,carbon farming,Bennet shares ideas for breaking bipartisan logjam - News - seacoastonline . com,https://www.seacoastonline.com/news/20200119/bennet-shares-ideas-for-breaking-bipartisan-logjam,seacoastonline.com,20200120T000000Z,English,United States
soil carbon requestration,carbon farming,Land Restoration Fund Update : New funding announced for Queensland carbon farming projects to mitigate climate change,http://mondaq.com/Article/885156,mondaq.com,20200119T061500Z,English,United States
soil carbon requestration,carbon farming,Land Restoration Fund Update : New funding announced for Queensland carbon farming projects to mitigate climate change,https://www.mondaq.com/australia/Environment/885156/Land-Restoration-Fund-Update-New-funding-announced-for-Queensland-carbon-farming-projects-to-mitigate-climate-change,mondaq.com,20200119T060000Z,English,United States
soil carbon requestration,carbon farming,"Letter : Im a proud ,  deplorable  climate - change denier",http://www.nwherald.com/2020/01/13/letter-im-a-proud-deplorable-climate-change-denier/aimmg7e/,nwherald.com,20200118T230000Z,English,United States
soil carbon requestration,carbon farming,"Letter : Im a proud ,  deplorable  climate - change denier",https://www.daily-chronicle.com/2020/01/13/letter-im-a-proud-deplorable-climate-change-denier/aimmg7e/,daily-chronicle.com,20200118T211500Z,English,United States
soil carbon requestration,carbon farming,"Letter : Im a proud ,  deplorable  climate - change denier",http://www.daily-chronicle.com/2020/01/13/letter-im-a-proud-deplorable-climate-change-denier/aimmg7e/,daily-chronicle.com,20200118T184500Z,English,United States
soil carbon requestration,carbon farming,Can the united kingdom farming sector achieve net zero carbon emissions ?,https://thepoultrysite.com/articles/can-the-uk-farming-sector-achieve-net-zero-carbon-emissions,thepoultrysite.com,20200117T143000Z,English,United States
soil carbon requestration,carbon farming,Young voters look at climate change as leading issue in 2020,https://www.wesh.com/article/young-voters-look-at-climate-change-as-leading-issue-in-2020/30539426,wesh.com,20200116T060000Z,English,United States
soil carbon requestration,carbon farming,Q & A : The impact on climate denial on food security,https://www.devex.com/news/q-a-the-impact-on-climate-denial-on-food-security-96356,devex.com,20200115T121500Z,English,United States
soil carbon requestration,carbon farming,Electricity generation and transmission in Australia,https://www.lexology.com/library/detail.aspx?g=2b980b98-b0de-4316-a519-4fe5f4a399c4,lexology.com,20200113T130000Z,English,United States
soil carbon requestration,carbon farming,"Here how embracing tech can work for you , Daim tells Malaysia farmers | Malaysia",https://www.malaymail.com/news/malaysia/2020/01/11/heres-how-embracing-tech-can-work-for-you-daim-tells-malaysias-farmers/1826923,malaymail.com,20200111T070000Z,English,United States
soil carbon requestration,carbon farming,Special Report : The future of agriculture is in technology and innovation,https://www.msn.com/en-sg/finance/topstories/special-report-the-future-of-agriculture-is-in-technology-and-innovation/ar-BBYQ18q,msn.com,20200111T014500Z,English,United States
soil carbon requestration,carbon farming,Climate change : No one left to defend the camels | American Enterprise Institute,https://www.aei.org/economics/climate-change-no-one-left-to-defend-the-camels/,aei.org,20200110T153000Z,English,United States
soil carbon requestration,carbon farming,Star Renewable Energy supports report calling for a Scottish Budget to be set up to combat the Climate Crisis,https://www.energycentral.com/news/star-renewable-energy-supports-report-calling-scottish-budget-be-set-combat-climate-crisis,energycentral.com,20200109T213000Z,English,United States
soil carbon requestration,carbon farming,Star Renewable Energy supports report calling for a Scottish Budget to be set up to combat the Climate Crisis,https://finance.yahoo.com/news/star-renewable-energy-supports-report-184000184.html,finance.yahoo.com,20200109T204500Z,English,United States
soil carbon requestration,carbon farming,Star Renewable Energy supports report calling for a Scottish Budget to be set up to combat the Climate Crisis,https://www.ssuchronicle.com/2020/01/09/star-renewable-energy-supports-report-calling-for-a-scottish-budget-to-be-set-up-to-combat-the-climate-crisis/,ssuchronicle.com,20200109T204500Z,English,United States
soil carbon requestration,carbon farming,Star Renewable Energy supports report calling for a Scottish Budget to be set up to combat the Climate Crisis,https://www.prweb.com/releases/star_renewable_energy_supports_report_calling_for_a_scottish_budget_to_be_set_up_to_combat_the_climate_crisis/prweb16825107.htm,prweb.com,20200109T203000Z,English,United States
soil carbon requestration,carbon farming,Black farmers embrace and implement solutions for climate resiliency,https://www.greenbiz.com/article/black-farmers-embrace-and-implement-solutions-climate-resiliency,greenbiz.com,20200108T130000Z,English,United States
soil carbon requestration,carbon farming,Sunburn The morning read of what hot in Florida politics 1 . 7 . 20,https://floridapolitics.com/archives/314899-sunburn-the-morning-read-of-whats-hot-in-florida-politics-1-7-20,floridapolitics.com,20200107T101500Z,English,United States
soil carbon requestration,carbon farming,Officials to kill thousands of camels in Australia as they drink too much water amid wildfires,https://thehill.com/policy/energy-environment/477058-officials-to-kill-thousands-of-camels-in-australia-as-they-drink,thehill.com,20200107T043000Z,English,United States
soil carbon requestration,carbon farming,Forums target climate change,https://www.thegardenisland.com/2020/01/06/hawaii-news/forums-target-climate-change/,thegardenisland.com,20200106T113000Z,English,United States
soil carbon requestration,carbon farming,Equity Up & Emissions Down My 2030 Dream for Ithaca ( and Tompkins County ),https://www.ithaca.com/special_sections/readers_writes/equity-up-emissions-down-my-dream-for-ithaca-and-tompkins/article_a5d11818-2d80-11ea-9e93-8393bb82200d.html,ithaca.com,20200103T210000Z,English,United States
soil carbon requestration,carbon farming,Cabins to Campsites : America 10 Best Hipcamps,https://gearjunkie.com/best-hipcamp-campsites-glampsites-app,gearjunkie.com,20200103T193000Z,English,United States
soil carbon requestration,carbon farming,CiderCon 2020 to Take Place January 28 - 31 in Oakland,https://www.brewbound.com/news/cidercon-2020-to-take-place-january-28-31-in-oakland,brewbound.com,20200103T184500Z,English,United States
soil carbon requestration,carbon farming,Letter : The climate movement needs the farm bureau,http://www.nwherald.com/2020/01/02/letter-the-climate-movement-needs-the-farm-bureau/ag87dx5/,nwherald.com,20200103T003000Z,English,United States
soil carbon requestration,carbon farming,Letter : The climate movement needs the farm bureau,https://www.nwherald.com/2020/01/02/letter-the-climate-movement-needs-the-farm-bureau/ag87dx5/,nwherald.com,20200102T221500Z,English,United States
soil carbon requestration,carbon farming,"SEJ 30th Annual Conference , Boise , ID , Sept . 23 - 27 , 2020",https://www.sej.org/initiatives/sej-annual-conferences/AC2020-main,sej.org,20200101T191500Z,English,United States
soil carbon requestration,carbon farming,Overcoming carbon loss from farming in peatlands,https://phys.org/news/2020-03-carbon-loss-farming-peatlands.html,phys.org,20200331T141500Z,English,United States
soil carbon requestration,carbon farming,"Is carbon farming a climate boon , or boondoggle ? | Food and Environment Reporting Network",https://thefern.org/2020/03/is-carbon-farming-a-climate-boon-or-boondoggle/,thefern.org,20200331T103000Z,English,United States
soil carbon requestration,carbon farming,Can  Carbon Smart  Farming Play a Key Role in the Climate Fight ?,https://e360.yale.edu/features/can-carbon-smart-farming-play-a-key-role-in-the-climate-fight,e360.yale.edu,20200331T100000Z,English,United States
soil carbon requestration,carbon farming,"2020 Legislative Wrap - Up : State Requires Sex Ed , Takes Gun Safety Measures , Bans Free Plastic Bags",http://www.thereflector.com/news/article_c990852d-30c9-50ce-baaa-444006e89e38.html,thereflector.com,20200326T044500Z,English,United States
soil carbon requestration,carbon farming,"Legislative wrapup : State requires sex ed , takes gun safety measures , bans free plastic bags",https://www.marysvilleglobe.com/news/legislative-wrapupstate-requires-sex-ed-takes-gun-safety-measures-bans-free-plastic-bags/,marysvilleglobe.com,20200325T104500Z,English,United States
soil carbon requestration,carbon farming,"2020 Legislative Wrap - Up : State Requires Sex Ed , Takes Gun Safety Measures , Bans Free Plastic Bags",http://www.chronline.com/news/legislative-wrap-up-state-requires-sex-ed-takes-gun-safety/article_ba0448de-6d57-11ea-ab50-3f853dfc1cc6.html,chronline.com,20200323T231500Z,English,United States
soil carbon requestration,carbon farming,"State requires sex ed , takes gun safety measures , bans free plastic bags",https://www.wenatcheeworld.com/news/northwest/state-requires-sex-ed-takes-gun-safety-measures-bans-free/article_5a6aedd0-6d1e-11ea-9c7a-2f93517aca78.html,wenatcheeworld.com,20200323T211500Z,English,United States
soil carbon requestration,carbon farming,"State requires sex ed , takes gun safety measures , bans free plastic bags | 2020 Legislative Session",https://www.bainbridgereview.com/news/state-requires-sex-ed-takes-gun-safety-measures-bans-free-plastic-bags-2020-legislative-session/,bainbridgereview.com,20200323T184500Z,English,United States
soil carbon requestration,carbon farming,A CT scan for plants : Helping farmers diagnose the health of their crops,https://www.msn.com/en-us/finance/technologyinvesting/e2-80-98a-ct-scan-for-plants-e2-80-99-helping-farmers-diagnose-the-health-of-their-crops/ar-BB11y0gD,msn.com,20200323T151500Z,English,United States
soil carbon requestration,carbon farming,A CT scan for plants : Helping farmers diagnose the health of their crops,https://www.bostonglobe.com/2020/03/23/metro/ct-scan-plants-helping-farmers-diagnose-health-their-crops/,bostonglobe.com,20200322T204500Z,English,United States
soil carbon requestration,carbon farming,Cheers : 03 / 16 / 2020,https://www.record-eagle.com/opinion/editorials/cheers/article_8c1ece16-66c8-11ea-86f4-8f8bfa975c6b.html,record-eagle.com,20200316T173000Z,English,United States
soil carbon requestration,carbon farming,"In the moderator last stand , Pembroke voters reject a carbon fee , oppose gerrymandering",https://www.concordmonitor.com/Pembroke-Town-Meeting-results-2020-33311996,concordmonitor.com,20200315T041500Z,English,United States
soil carbon requestration,carbon farming,The Public Pulse : Right approach to guns ; Help for pets ; Defining socialism,https://www.omaha.com/opinion/the-public-pulse-right-approach-to-guns-help-for-pets/article_bb8ad129-fd0b-5f45-ba9f-d7667df82b2f.html,omaha.com,20200314T094500Z,English,United States
soil carbon requestration,carbon farming,Kiss the Ground - New Earth Day Documentary,https://www.elledecor.com/life-culture/a31282524/earth-day-movie-kiss-the-ground/,elledecor.com,20200313T214500Z,English,United States
soil carbon requestration,carbon farming,Planet FWD Raises $2 . 7M in Seed Funding,http://www.finsmes.com/2020/03/planet-fwd-raises-2-7m-in-seed-funding.html,finsmes.com,20200313T003000Z,English,United States
soil carbon requestration,carbon farming,GO in Brief : 03 / 12 / 2020,https://www.record-eagle.com/news/go/go-in-brief/article_9f4264ac-5f0d-11ea-91b3-b31b9f23d8b4.html,record-eagle.com,20200312T160000Z,English,United States
soil carbon requestration,carbon farming,James Beard Foundation Announces Lifetime Achievement and Humanitarian of the Year Awards,https://www.fb101.com/2020/03/james-beard-foundation-announces-lifetime-achievement-and-humanitarian-of-the-year-awards-2/,fb101.com,20200311T030000Z,English,United States
soil carbon requestration,carbon farming,Ensuring the future of conservation,http://www.thephoto-news.com/home/ensuring-the-future-of-conservation-KI956387,thephoto-news.com,20200309T224500Z,English,United States
soil carbon requestration,carbon farming,Ensuring the future of conservation,http://www.warwickadvertiser.com/news/business/ensuring-the-future-of-conservation-KI956387,warwickadvertiser.com,20200309T223000Z,English,United States
soil carbon requestration,carbon farming,Ensuring the future of conservation,http://www.chroniclenewspaper.com/home/ensuring-the-future-of-conservation-KI956387,chroniclenewspaper.com,20200309T193000Z,English,United States
soil carbon requestration,carbon farming,Jackson Family Wines receives Organizational Leadership Award at ...,https://www.winebusiness.com/news/?go=getArticle&dataId=227217,winebusiness.com,20200309T170000Z,English,United States
soil carbon requestration,carbon farming,Horizon dairy will become  carbon positive  by 2025,https://www.fastcompany.com/90469745/horizon-will-become-the-first-carbon-positive-national-dairy-in-the-u-s,fastcompany.com,20200303T114500Z,English,United States
soil carbon requestration,carbon farming,Capitol Update : Rep . Xu says Kansas must  maximize opportunities to address climate change,https://shawneemissionpost.com/2020/03/02/capitol-update-rep-xu-says-kansas-must-maximize-opportunities-to-address-climate-change-87453,shawneemissionpost.com,20200302T203000Z,English,United States
soil carbon requestration,carbon farming,Agriculture role in climate change draws scrutiny from 2020 Democrats – ThinkProgress,https://thinkprogress.org/agriculture-climate-change-2020-democrats-ipcc-inslee-warren-49687e6eb413/,thinkprogress.org,20200301T201500Z,English,United States
soil carbon requestration,carbon farming,Land trust plans for future of conservation - News - recordonline . com,https://www.recordonline.com/news/20200301/land-trust-plans-for-future-of-conservation,recordonline.com,20200301T191500Z,English,United States
soil carbon requestration,carbon farming,Agriculture role in climate change draws scrutiny from 2020 Democrats – ThinkProgress,https://archive.thinkprogress.org/agriculture-climate-change-2020-democrats-ipcc-inslee-warren-49687e6eb413/,archive.thinkprogress.org,20200301T150000Z,English,United States
soil carbon requestration,carbon farming,What would it take to get more farmers fighting climate change ?,https://grist.org/climate/what-would-it-take-to-get-more-farmers-fighting-climate-change/,grist.org,20200301T123000Z,English,United States
soil carbon requestration,carbon farming,KUOW - The cutest carbon culprits ? Your pets,https://kuow.org/stories/the-cutest-carbon-culprits-your-pets-f5b0,kuow.org,20200301T054500Z,English,United States
soil carbon requestration,carbon farming,"Rethinking ESG Targets For Companies Like Amazon , Apple And Analog Devices",https://www.forbes.com/sites/rahulrazdan/2020/07/01/rethinking-esg-targets-for-companies-like-amazon-apple-and-analog-devices/,forbes.com,20200701T114500Z,English,United States
soil carbon requestration,carbon farming,"2040 : A funny , entertaining , upbeat climate documentary",https://globalpossibilities.org/2040-a-funny-entertaining-upbeat-climate-documentary/,globalpossibilities.org,20200701T021500Z,English,United States
