domain,keyword,title,url,source_domain,seendate,language,country
OAE,ocean-based climate solutions,"To fix the climate , these 10 investors are betting the house on the ocean",https://techcrunch.com/2023/03/02/to-fix-the-climate-these-10-investors-are-betting-the-house-on-the-ocean/,techcrunch.com,20230302T214500Z,English,United States
OAE,ocean-based climate solutions,Coastal News Today | united states - Biden - Harris Administration Recommends $562 Million To Make Communities Resilient To Climate Impacts,https://www.coastalnewstoday.com/post/usa-biden-harris-administration-recommends-562-million-to-make-communities-resilient-to-climate-impacts,coastalnewstoday.com,20230424T040000Z,English,United States
OAE,ocean-based climate solutions,Biden - Harris Administration recommends $562 million investment to make communities resilient to climate impacts as part of Investing in America agenda,https://www.webwire.com/ViewPressRel.asp?aId=303910,webwire.com,20230422T031500Z,English,United States
OAE,ocean-based climate solutions,Stock Market | FinancialContent Business Page,https://markets.financialcontent.com/stocks/article/bizwire-2023-6-29-bermuda-climate-summit-attracts-companies-with-approximately-4-trillion-of-assets,markets.financialcontent.com,20230629T221500Z,English,United States
OAE,ocean-based climate solutions,Global Climate Leaders Aim to Create Climate Risk Solutions at Bermuda Climate Summit,https://www.streetinsider.com/Business+Wire/Global+Climate+Leaders+Aim+to+Create+Climate+Risk+Solutions+at+Bermuda+Climate+Summit/21794008.html,streetinsider.com,20230613T190000Z,English,United States
OAE,ocean-based climate solutions,Assistant Professorship in Oceans Stanford Doerr School of Sustainability | The Journal of Blacks in Higher Education,https://jbhe.com/jbhejobs/stanford-university-asst-professorship-oceans/,jbhe.com,20231010T220000Z,English,United States
OAE,ocean-based climate solutions,ICONIQ Impact Announces Up to $50M Collaborative Philanthropy Fund to Help Protect Our Ocean,https://www.streetinsider.com/PRNewswire/ICONIQ+Impact+Announces+Up+to+%2450M+Collaborative+Philanthropy+Fund+to+Help+Protect+Our+Ocean/22517916.html,streetinsider.com,20231212T163000Z,English,United States
OAE,ocean-based climate solutions,ICONIQ Impact Announces Up to $50M Collaborative Philanthropy Fund to Help Protect Our Ocean,https://www.streetinsider.com/PRNewswire/ICONIQ+Impact+Announces+Up+to+$50M+Collaborative+Philanthropy+Fund+to+Help+Protect+Our+Ocean/22517916.html,streetinsider.com,20231212T163000Z,English,United States
OAE,ocean-based climate solutions,ICONIQ Impact Announces Up to $50M Collaborative Philanthropy Fund to Help Protect Our Ocean,https://www.prnewswire.com/news-releases/iconiq-impact-announces-up-to-50m-collaborative-philanthropy-fund-to-help-protect-our-ocean-302012913.html,prnewswire.com,20231212T163000Z,English,United States
OAE,ocean-based climate solutions,Scientists propose ten key components to foster climate - smart marine spatial planning globally,https://phys.org/news/2024-03-scientists-ten-key-components-foster.html,phys.org,20240312T200000Z,English,United States
OAE,ocean-based climate solutions,Blue Technology Startups Turn Concept into Reality at UC San Diego | Scripps Institution of Oceanography,https://scripps.ucsd.edu/news/blue-technology-startups-turn-concept-reality-uc-san-diego,scripps.ucsd.edu,20240620T230000Z,English,United States
OAE,ocean-based climate solutions,World Ocean Day 8 June,https://www.miragenews.com/world-ocean-day-8-june-1252033/,miragenews.com,20240607T163000Z,English,United States
OAE,ocean-based climate solutions,Construction Underway for Maritime Innovation Center in Seattle,http://www.maritimeprofessional.com/news/construction-underway-maritime-innovation-center-395455,maritimeprofessional.com,20240729T010000Z,English,United States
OAE,ocean-based climate solutions,Empowering Ocean Innovation : Seaworthy Collective Unveils Fifth Cohort,https://communitynewspapers.com/miami-beach-news/empowering-ocean-innovation-seaworthy-collective-unveils-fifth-cohort/,communitynewspapers.com,20240814T001500Z,English,United States
OAE,ocean-based climate solutions,RELEASE : Brazil and France Launch New Global Challenge to Put the Ocean at the Center of Climate Action,https://www.wri.org/news/release-brazil-and-france-launch-new-global-challenge-put-ocean-center-climate-action,wri.org,20250610T020000Z,English,United States
OAE,ocean-based climate solutions,Issues to Watch at UN Ocean Conference | World Resources Institute,https://www.wri.org/insights/un-ocean-conference-key-issues,wri.org,20250603T153000Z,English,United States
OAE,ocean-based climate solutions,The deep sea and the Arctic must be included in efforts to tackle climate change,https://phys.org/news/2025-11-deep-sea-arctic-efforts-tackle.html,phys.org,20251123T011500Z,English,United States
OAE,ocean-based climate solutions,Snatching Victory From Jaws of Defeat Through Belém Mutirão Approach Global Issues,https://www.globalissues.org/news/2025/11/17/41646,globalissues.org,20251117T194500Z,English,United States
OAE,ocean-based climate solutions,Snatching Victory from Jaws of Defeat using the Mutirão Approach,https://www.ipsnews.net/2025/11/snatching-victory-from-jaws-of-defeat-through-belems-mutirao-approach/,ipsnews.net,20251117T154500Z,English,United States
OAE,ocean-based climate solutions,The risks of turning the ocean into a carbon sink,https://www.diplomaticourier.com/posts/risks-of-turning-the-ocean-into-a-carbon-sink,diplomaticourier.com,20251212T133000Z,English,United States
