domain,keyword,title,url,source_domain,seendate,language,country
Peatland restoration,wetland restoration,EPA and Corps of Engineers hold American farmers for ransom,http://www.speroforum.com/a/HXDPLGZQZV31/81246-EPA-and-Corps-of-Engineers-hold-American-farmers-for-ransom,speroforum.com,20170707T221500Z,English,United States
Peatland restoration,wetland restoration,Keeping the Trees at the Oregon Country Fair,http://klcc.org/post/keeping-trees-oregon-country-fair,klcc.org,20170707T211500Z,English,United States
Peatland restoration,wetland restoration,Hoosic River Revival hires executive director with 30 years experience to lead revamp,"http://www.berkshireeagle.com/stories/hoosic-river-revival-hires-executive-director-with-30-years-experience-to-lead-revamp,512750",berkshireeagle.com,20170706T233000Z,English,United States
Peatland restoration,wetland restoration,Horsley Witten Awarded Quashnet Project,http://www.capenews.net/mashpee/news/horsley-witten-awarded-quashnet-project/article_a8f15de6-b60b-5870-a45c-713c5c1596c1.html,capenews.net,20170706T151500Z,English,United States
Peatland restoration,wetland restoration,Seattle DJC . com local business news and data,http://www.djc.com/news/ae/12101951.html,djc.com,20170705T083000Z,English,United States
Peatland restoration,wetland restoration,Coastal wetlands dramatically reduce property losses during hurricanes,https://phys.org/news/2017-09-coastal-wetlands-property-losses-hurricanes.html,phys.org,20170901T133000Z,English,United States
Peatland restoration,wetland restoration,Earth Matters : ‘ Instant wetlands ’ may help solve water quality challenges,http://www.santacruzsentinel.com/environment-and-nature/20170831/earth-matters-instant-wetlands-may-help-solve-water-quality-challenges,santacruzsentinel.com,20170901T014500Z,English,United States
Peatland restoration,wetland restoration,Pepin County : Partnering to restore Fall Creek,http://www.wisfarmer.com/story/news/state/2017/08/31/partnering-restore-fall-creek-pepin-county/622962001/,wisfarmer.com,20170901T011500Z,English,United States
Peatland restoration,wetland restoration,Earth Matters : ‘ Instant wetlands ’ may help solve water quality challenges,http://www.montereyherald.com/environment-and-nature/20170831/earth-matters-instant-wetlands-may-help-solve-water-quality-challenges,montereyherald.com,20170901T003000Z,English,United States
Peatland restoration,wetland restoration,"Contractors to get first look at Owasco Flats , invasive species survey underway – FingerLakes1 . com",http://fingerlakes1.com/2017/08/31/contractors-to-get-first-look-at-owasco-flats-invasive-species-survey-underway/,fingerlakes1.com,20170831T150000Z,English,United States
Peatland restoration,wetland restoration,"Contractors to get first look at Owasco Flats , invasive species survey underway",http://auburnpub.com/news/local/contractors-to-get-first-look-at-owasco-flats-invasive-species/article_91cb3ba3-968d-51cb-b797-061cdc291b74.html,auburnpub.com,20170830T230000Z,English,United States
Peatland restoration,wetland restoration,Hearing called after pollution deadline passes,http://www.record-bee.com/general-news/20170830/hearing-called-after-pollution-deadline-passes,record-bee.com,20170830T170000Z,English,United States
Peatland restoration,wetland restoration,USFS begins Glaze Meadow wetland restoration project,http://www.ktvz.com/news/usfs-begins-glaze-meadow-wetland-restoration-project/613557865,ktvz.com,20170829T014500Z,English,United States
Peatland restoration,wetland restoration,Sun Patriot,http://sunpatriot.com/2017/08/26/2017-watershed-heroes-award-recipients-announced/,sunpatriot.com,20170826T164500Z,English,United States
Peatland restoration,wetland restoration,Sun Sailor,http://sailor.mnsun.com/2017/08/26/2017-watershed-heroes-award-recipients-announced/,sailor.mnsun.com,20170826T153000Z,English,United States
Peatland restoration,wetland restoration,Sun Current,http://current.mnsun.com/2017/08/26/2017-watershed-heroes-award-recipients-announced/,current.mnsun.com,20170826T124500Z,English,United States
Peatland restoration,wetland restoration,Senator Hoeven Hosts Drought Round Table in Jamestown Friday,http://www.newsdakota.com/2017/08/25/senator-hoeven-hosts-drought-round-table-in-jamestown-friday/,newsdakota.com,20170825T210000Z,English,United States
Peatland restoration,wetland restoration,Infrastructure project to help Lake Superior,http://www.miningjournal.net/news/front-page-news/2017/08/infrastructure-project-to-help-lake-superior/,miningjournal.net,20170825T164500Z,English,United States
Peatland restoration,wetland restoration,"On heels of Tahoe Summit , grant given to TRPA to monitor wetlands",http://www.southtahoenow.com/story/08/22/2017/heels-tahoe-summit-grant-given-trpa-monitor-wetlands,southtahoenow.com,20170824T013000Z,English,United States
Peatland restoration,wetland restoration,Officials tour Blackwater marsh restoration project,http://www.myeasternshoremd.com/times_record/news/article_7d9349c4-65c8-5fb6-ae55-85fbde824c98.html,myeasternshoremd.com,20170823T231500Z,English,United States
Peatland restoration,wetland restoration,Problems increase as coastal California shrinks,http://www.hmbreview.com/opinion/matters_of_opinion/problems-increase-as-coastal-california-shrinks/article_7e81b932-8843-11e7-8509-6308e493fe9b.html,hmbreview.com,20170823T211500Z,English,United States
Peatland restoration,wetland restoration,Unified conversation district reports year of success,http://www.record-bee.com/general-news/20170823/unified-conversation-district-reports-year-of-success,record-bee.com,20170823T191500Z,English,United States
Peatland restoration,wetland restoration,Dakota Cty Bd Minutes 080117,http://www.farmingtonindependent.com/legals/4316348-dakota-cty-bd-minutes-080117,farmingtonindependent.com,20170823T183000Z,English,United States
Peatland restoration,wetland restoration,"On heels of Tahoe Summit , grant given to TRPA to monitor wetlands",http://southtahoenow.com/story/08/22/2017/heels-tahoe-summit-grant-given-trpa-monitor-wetlands,southtahoenow.com,20170823T020000Z,English,United States
Peatland restoration,wetland restoration,"U . S . EPA awards TRPA $200 , 000 to improve Lake Tahoes clarity",http://www.pressreleasepoint.com/us-epa-awards-trpa-200000-improve-lake-tahoes-clarity,pressreleasepoint.com,20170823T013000Z,English,United States
Peatland restoration,wetland restoration,MANITOBA LAUNCHES PUBLIC CONSULTATIONS ON WATERSHED PLANNING INITIATIVES,http://www.pressreleasepoint.com/manitoba-launches-public-consultations-watershed-planning-initiatives,pressreleasepoint.com,20170823T013000Z,English,United States
Peatland restoration,wetland restoration,Officials tour Blackwater marsh restoration project,http://www.myeasternshoremd.com/dorchester_star/news/article_43fcd3c2-f32f-52dc-949a-86766a5cb710.html,myeasternshoremd.com,20170822T174500Z,English,United States
Peatland restoration,wetland restoration,Lawmakers Speak Out At Lake Tahoe Clarity Summit,http://www.capradio.org/news/insight/2017/08/22/insight-082217c/,capradio.org,20170822T164500Z,English,United States
Peatland restoration,wetland restoration,PortageLife . com,http://www.portagelife.com/community/government-community-resources/66525-wetland-restoration-climate-change-initiative,portagelife.com,20170819T031500Z,English,United States
Peatland restoration,wetland restoration,ValpoLife . com,http://www.valpolife.com/community/government-community-resources/66525-wetland-restoration-climate-change-initiative,valpolife.com,20170819T001500Z,English,United States
Peatland restoration,wetland restoration,Dayton water,http://www.mankatofreepress.com/news/local_news/dayton-s-water-quality-meeting-draws/article_c7dd3064-82fa-11e7-bb13-67cff4aed7d4.html,mankatofreepress.com,20170817T074500Z,English,United States
Peatland restoration,wetland restoration,California is shrinking,http://www.smdailyjournal.com/opinion/guest_perspectives/california-is-shrinking/article_3c5fb1cc-8063-11e7-ab87-a34bfd151fa3.html,smdailyjournal.com,20170814T093000Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://www.chron.com/news/article/City-in-Iowa-to-use-man-made-islands-to-clean-11777862.php,chron.com,20170813T073000Z,English,United States
Peatland restoration,wetland restoration,New Red Jacket Valley Park a hit,http://www.mankatofreepress.com/news/new-red-jacket-valley-park-a-hit/article_cc301338-7f7c-11e7-af4f-c7c2cb3da094.html,mankatofreepress.com,20170813T001500Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://www.wral.com/city-in-iowa-to-use-man-made-islands-to-clean-creek/16875651/,wral.com,20170812T173000Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://lacrossetribune.com/news/state-and-regional/ia/city-in-iowa-to-use-man-made-islands-to-clean/article_4af46b4c-8071-54ea-9145-fef61087d9c0.html,lacrossetribune.com,20170812T171500Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://muscatinejournal.com/news/state-and-regional/iowa/city-in-iowa-to-use-man-made-islands-to-clean/article_8281df90-0c08-5ddd-8c49-d10cb3de1971.html,muscatinejournal.com,20170812T151500Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://wcfcourier.com/news/state-and-regional/city-in-iowa-to-use-man-made-islands-to-clean/article_2638d974-fb26-55bb-9d1b-15f4832b1f10.html,wcfcourier.com,20170812T151500Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://www.sfgate.com/news/article/City-in-Iowa-to-use-man-made-islands-to-clean-11777862.php,sfgate.com,20170812T144500Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://www.nonpareilonline.com/news/state/wire/city-in-iowa-to-use-man-made-islands-to-clean/article_b33a5dce-9bda-5918-bcb3-176c78e06e44.html,nonpareilonline.com,20170812T073000Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://www.wral.com/city-in-iowa-to-use-man-made-islands-to-clean-creek/16867143/,wral.com,20170812T061500Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://www.washingtontimes.com/news/2017/aug/12/city-in-iowa-to-use-man-made-islands-to-clean-cree/,washingtontimes.com,20170812T060000Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://www.lmtonline.com/news/article/City-in-Iowa-to-use-man-made-islands-to-clean-11750837.php,lmtonline.com,20170812T053000Z,English,United States
Peatland restoration,wetland restoration,City in Iowa to use man,http://www.sfgate.com/news/article/City-in-Iowa-to-use-man-made-islands-to-clean-11750837.php,sfgate.com,20170812T053000Z,English,United States
Peatland restoration,wetland restoration,$7 . 48 Million in Grants for Great Lakes Restoration Announced by Sustain Our Great Lakes Partnership,http://globenewswire.com/news-release/2017/08/11/1083762/0/en/7-48-Million-in-Grants-for-Great-Lakes-Restoration-Announced-by-Sustain-Our-Great-Lakes-Partnership.html,globenewswire.com,20170811T134500Z,English,United States
Peatland restoration,wetland restoration,"Disney , National Recreation and Park Association award Iowa City $50K for new park",http://www.press-citizen.com/story/news/local/2017/08/10/disney-national-recreation-and-park-association-award-iowa-city-50-k-new-park/556722001/,press-citizen.com,20170810T224500Z,English,United States
Peatland restoration,wetland restoration,Cull unprofitable land,http://www.cornandsoybeandigest.com/data/cull-unprofitable-land,cornandsoybeandigest.com,20170810T201500Z,English,United States
Peatland restoration,wetland restoration,$7 . 48 Million in Grants Announced by Sustain Our Great Lakes Partnership,http://www.pressreleasepoint.com/748-million-grants-announced-sustain-our-great-lakes-partnership,pressreleasepoint.com,20170810T173000Z,English,United States
Peatland restoration,wetland restoration,Tillamook County enacts new wetland process,http://www.capitalpress.com/Oregon/20170809/tillamook-county-enacts-new-wetland-process,capitalpress.com,20170809T180000Z,English,United States
Peatland restoration,wetland restoration,Game of Flood teaches how to survive sea level rise,http://www.nola.com/environment/index.ssf/2017/08/game_of_floods_teaches_sea_lev.html,nola.com,20170809T130000Z,English,United States
Peatland restoration,wetland restoration,The spirit of amateur conservation,http://lacrossetribune.com/jacksoncochronicle/news/briefs/the-spirit-of-amateur-conservation/article_5ba1a481-8f45-547c-a59d-6a5fb35fd6a0.html,lacrossetribune.com,20170809T000000Z,English,United States
Peatland restoration,wetland restoration,Thumbs up and thumbs down : Aug . 5,http://www.coloradoan.com/story/opinion/2017/08/05/thumbs-up-and-thumbs-down-aug-5/532820001/,coloradoan.com,20170805T161500Z,English,United States
Peatland restoration,wetland restoration,"Sixth mass extinction  tsunami  coming , but preventable",https://news.mongabay.com/2017/08/sixth-mass-extinction-tsunami-coming-but-preventable/,news.mongabay.com,20170804T191500Z,English,United States
Peatland restoration,wetland restoration,Cuomo to feds : Approve permit for Owasco Flats restoration,http://auburnpub.com/blogs/eye_on_ny/cuomo-to-feds-approve-permit-for-owasco-flats-restoration/article_3cab96b6-78a0-11e7-a9f2-d3f9e17faa18.html,auburnpub.com,20170804T020000Z,English,United States
Peatland restoration,wetland restoration,"To Protect Our Planet and Revitalize Our Economy , We Need a Climate Conservation Corps",http://rinf.com/alt-news/newswire/to-protect-our-planet-and-revitalize-our-economy-we-need-a-climate-conservation-corps/,rinf.com,20170803T183000Z,English,United States
Peatland restoration,wetland restoration,"To Protect Our Planet and Revitalize Our Economy , We Need a Climate Conservation Corps",https://www.commondreams.org/views/2017/08/03/protect-our-planet-and-revitalize-our-economy-we-need-climate-conservation-corps,commondreams.org,20170803T163000Z,English,United States
Peatland restoration,wetland restoration,2017 Michigan Duck Stamp Competition Aug . 5 at Bay City State Recreation Area,https://www.gladwinmi.com/entertainment/michigan-duck-stamp-competition-aug-at-bay-city-state-recreation/article_bd74481e-76e9-11e7-b875-f39f1ee69fa8.html,gladwinmi.com,20170802T141500Z,English,United States
Peatland restoration,wetland restoration,Project to keep toxins out of Owasco Lake at a standstill,http://wrvo.org/post/project-keep-toxins-out-owasco-lake-standstill,wrvo.org,20170801T101500Z,English,United States
Peatland restoration,wetland restoration,Wetland work well underway,http://www.kearneyhub.com/news/agriculture/wetland-work-well-underway/article_4a2e9ec2-a597-11e7-afe5-a39813f54527.html,kearneyhub.com,20170930T164500Z,English,United States
Peatland restoration,wetland restoration,CREP wetland delivers large benefit from small footprint,http://www.iowafarmertoday.com/news/crop/crep-wetland-delivers-large-benefit-from-small-footprint/article_f9349c52-a487-11e7-b4ab-8fbc3ef35500.html,iowafarmertoday.com,20170930T164500Z,English,United States
Peatland restoration,wetland restoration,KHS students are ambassadors for new Kearney wetlands area,http://www.kearneyhub.com/news/khs-students-are-ambassadors-for-new-kearney-wetlands-area/article_f47b3b88-a597-11e7-9ab8-579693b26584.html,kearneyhub.com,20170930T073000Z,English,United States
Peatland restoration,wetland restoration,Wetland work well underway,http://www.kearneyhub.com/news/wetland-work-well-underway/article_4a2e9ec2-a597-11e7-afe5-a39813f54527.html,kearneyhub.com,20170930T060000Z,English,United States
Peatland restoration,wetland restoration,"Oxbow restoration improves water quality , habitat",https://iowaenvironmentalfocus.org/2017/05/25/oxbow-restoration-improves-water-quality-habitat/,iowaenvironmentalfocus.org,20170930T040000Z,English,United States
Peatland restoration,wetland restoration,Study : Wetlands can help reduce hurricane damage – Finance & Commerce,http://finance-commerce.com/2017/09/study-wetlands-can-help-reduce-hurricane-damage/,finance-commerce.com,20170929T164500Z,English,United States
Peatland restoration,wetland restoration,Amelia Shea : A long,https://vtdigger.org/2017/09/28/amelia-shea-long-term-view-vermont-yankee-site/,vtdigger.org,20170928T233000Z,English,United States
Peatland restoration,wetland restoration,"Show , and do tell Meet the new Sitka Center resident artists",http://www.oregoncoasttoday.com/oct/artsy/20170927/show-and-do-tell-meet-the-new-sitka-center-resident-artists,oregoncoasttoday.com,20170928T010000Z,English,United States
Peatland restoration,wetland restoration,Nebraska groups create wetland conservation partnership opportunity for landowners,http://www.hpj.com/livestock/nebraska-groups-create-wetland-conservation-partnership-opportunity-for-landowners/article_11ffee82-75f5-5d3d-8374-851a03ba4426.html,hpj.com,20170927T143000Z,English,United States
Peatland restoration,wetland restoration,$3M in state money for Tahoe environmental work,http://www.laketahoenews.net/2017/09/3m-state-money-tahoe-environmental-work/,laketahoenews.net,20170927T020000Z,English,United States
Peatland restoration,wetland restoration,Losing Wetlands Is Leaving Cities Vulnerable to Floods,https://www.citylab.com/environment/2017/09/how-coastal-development-is-leaving-cities-vulnerable/541125/,citylab.com,20170926T213000Z,English,United States
Peatland restoration,wetland restoration,Bay Area First Climate Adaptation Project Could Be a North Bay Highway,https://www.planetizen.com/node/94986/bay-areas-first-climate-adaptation-project-could-be-north-bay-highway,planetizen.com,20170926T194500Z,English,United States
Peatland restoration,wetland restoration,"As communities rebuild after hurricanes , study shows wetlands can significantly reduce property damage",http://host.madison.com/opinion/columnists/as-communities-rebuild-after-hurricanes-study-shows-wetlands-can-significantly/article_ddb4b035-6815-507b-94a0-cdbb32768419.html,host.madison.com,20170926T163000Z,English,United States
Peatland restoration,wetland restoration,"As communities rebuild after hurricanes , study shows wetlands can significantly reduce property damage",https://theconversation.com/as-communities-rebuild-after-hurricanes-study-shows-wetlands-can-significantly-reduce-property-damage-83935,theconversation.com,20170926T151500Z,English,United States
Peatland restoration,wetland restoration,Empire Hosts CPRA Coastal Connections,http://www.dredgingtoday.com/2017/09/26/empire-hosts-cpra-coastal-connections/,dredgingtoday.com,20170926T151500Z,English,United States
Peatland restoration,wetland restoration,"As communities rebuild after hurricanes , study shows wetlands can significantly reduce property damage",https://phys.org/news/2017-09-rebuild-hurricanes-wetlands-significantly-property.html,phys.org,20170926T150000Z,English,United States
Peatland restoration,wetland restoration,California Tahoe Conservancy awards $3 . 35M for 8 Lake Tahoe projects,http://www.tahoedailytribune.com/news/conservancy-awards-3-35m-for-8-projects/,tahoedailytribune.com,20170926T134500Z,English,United States
Peatland restoration,wetland restoration,How climate policy can mitigate extreme weather s economic toll,https://www.environmentguru.com/pages/elements/element.aspx?id=5529577,environmentguru.com,20170926T073000Z,English,United States
Peatland restoration,wetland restoration,"As communities rebuild after hurricanes , study shows wetlands can significantly reduce property damage",http://theconversation.com/as-communities-rebuild-after-hurricanes-study-shows-wetlands-can-significantly-reduce-property-damage-83935,theconversation.com,20170926T031500Z,English,United States
Peatland restoration,wetland restoration,Bus tour of Shirley Heinze Land Trust Nature Preserves planned,http://www.nwitimes.com/news/local/lake/bus-tour-of-shirley-heinze-land-trust-nature-preserves-planned/article_8ee7cde7-acb2-5d8e-bd24-bc56bf47cd22.html,nwitimes.com,20170926T030000Z,English,United States
Peatland restoration,wetland restoration,"As communities rebuild after hurricanes , study shows wetlands can significantly reduce property damage",https://www.idahopress.com/opinion/conversation/as-communities-rebuild-after-hurricanes-study-shows-wetlands-can-significantly/article_50bc157b-6e93-5381-8a84-e532123e634d.html,idahopress.com,20170926T024500Z,English,United States
Peatland restoration,wetland restoration,How climate policy can mitigate extreme weather economic toll,http://blogs.edf.org/markets/2017/09/25/how-climate-policy-can-mitigate-extreme-weathers-economic-toll/,blogs.edf.org,20170925T224500Z,English,United States
Peatland restoration,wetland restoration,State announces continued commitment and resources for clean water in Carmi Watershed,https://vtdigger.org/2017/09/24/state-announces-continued-commitment-resources-clean-water-carmi-watershed/,vtdigger.org,20170924T144500Z,English,United States
Peatland restoration,wetland restoration,Over $3 . 3M awarded to Lake Tahoe area projects,http://southtahoenow.com/story/09/22/2017/over-33m-awarded-lake-tahoe-area-projects,southtahoenow.com,20170923T024500Z,English,United States
Peatland restoration,wetland restoration,McIntosh appointed to environmental trust,http://www.journaldemocrat.com/news/20170922/mcintosh-appointed-to-environmental-trust,journaldemocrat.com,20170922T230000Z,English,United States
Peatland restoration,wetland restoration,Highway 37 : Marin officials seek solutions for flood,http://www.marinij.com/general-news/20170921/highway-37-marin-officials-seek-solutions-for-flood-prone-road,marinij.com,20170922T030000Z,English,United States
Peatland restoration,wetland restoration,A military legacy loosens its grip on a landscape — High Country News,http://www.hcn.org/articles/public-lands-a-military-legacy-loosens-its-grip-on-a-landscape,hcn.org,20170921T191500Z,English,United States
Peatland restoration,wetland restoration,State ramps up clean water effort for besieged Lake Carmi,http://www.vermontbiz.com/news/2017/september/21/state-ramps-clean-water-effort-besieged-lake-carmi,vermontbiz.com,20170921T183000Z,English,United States
Peatland restoration,wetland restoration,Wetland Restorers · Along Middle Path · Kenyon College,http://www.kenyon.edu/middle-path/story/wetland-restorers/,kenyon.edu,20170921T164500Z,English,United States
Peatland restoration,wetland restoration,Sun Patriot,http://sunpatriot.com/2017/09/20/30th-st-trail-plans-finalized-in-watertown/,sunpatriot.com,20170920T191500Z,English,United States
Peatland restoration,wetland restoration,The Great Bog Walk : Red Lake Peatland Crossing,https://gearjunkie.com/red-lake-peatland-crossing-minnesota-big-bog-hike,gearjunkie.com,20170920T180000Z,English,United States
Peatland restoration,wetland restoration,Army Corps completes 8 jetties in $230M Long Beach dune project,http://www.newsday.com/army-corps-completes-8-jetties-in-230m-long-beach-dune-project-1.14224824,newsday.com,20170920T120000Z,English,United States
Peatland restoration,wetland restoration,Army Corps completes 8 jetties in $230M Long Beach dune project,http://www.newsday.com/long-island/nassau/army-corps-completes-8-jetties-in-230m-long-beach-dune-project-1.14224824,newsday.com,20170920T111500Z,English,United States
Peatland restoration,wetland restoration,Owasco Flats restoration project on hold again,http://auburnpub.com/news/local/owasco-flats-restoration-project-on-hold-again/article_9ed67ad3-756b-5db6-9448-b45bce8a1ede.html,auburnpub.com,20170920T010000Z,English,United States
Peatland restoration,wetland restoration,New York – Cuomo announces completion of a $4 . 3 million wetland restoration project on Strawberry Island,http://coastalnewstoday.com/new-york-cuomo-announces-completion-of-a-4-3-million-wetland-restoration-project-on-strawberry-island/,coastalnewstoday.com,20170919T134500Z,English,United States
Peatland restoration,wetland restoration,Grass carp eggs discovered in Lake Erie tributary,http://greatlakesecho.org/2017/09/19/grass-carp-eggs-discovered-in-lake-erie-tributary/,greatlakesecho.org,20170919T053000Z,English,United States
Peatland restoration,wetland restoration,China  sponge citie aim to re,http://www.krdo.com/news/national-international-news/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/622318264,krdo.com,20170918T133000Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.westernslopenow.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813364265,westernslopenow.com,20170918T133000Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.yourerie.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813364813,yourerie.com,20170918T131500Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.centralillinoisproud.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365653,centralillinoisproud.com,20170918T123000Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.myhighplains.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365625,myhighplains.com,20170918T123000Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.mypanhandle.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813364589,mypanhandle.com,20170918T123000Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.nwahomepage.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813364533,nwahomepage.com,20170918T114500Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.tristatehomepage.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813364673,tristatehomepage.com,20170918T114500Z,English,United States
Peatland restoration,wetland restoration,China  sponge citie aim to re,http://www.abc17news.com/news/national-world/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/622318320,abc17news.com,20170918T113000Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.yourcentralvalley.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365149,yourcentralvalley.com,20170918T113000Z,English,United States
Peatland restoration,wetland restoration,China  sponge citie aim to re,http://www.nbcmontana.com/weather/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/622318834,nbcmontana.com,20170918T113000Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.mychamplainvalley.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365373,mychamplainvalley.com,20170918T113000Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.localsyr.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813364925,localsyr.com,20170918T113000Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.texomashomepage.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365597,texomashomepage.com,20170918T111500Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.ourquadcities.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365513,ourquadcities.com,20170918T111500Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.myarklamiss.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365065,myarklamiss.com,20170918T110000Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.mytwintiers.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365429,mytwintiers.com,20170918T104500Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.rochesterfirst.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365457,rochesterfirst.com,20170918T104500Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.wearecentralpa.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365317,wearecentralpa.com,20170918T104500Z,English,United States
Peatland restoration,wetland restoration,China  sponge citie aim to re,http://www.channel4000.com/weather/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/622318797,channel4000.com,20170918T101500Z,English,United States
Peatland restoration,wetland restoration,China  sponge citie aim to re,http://www.kxly.com/news/national-news/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/622318784,kxly.com,20170918T101500Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.everythinglubbock.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813364293,everythinglubbock.com,20170918T094500Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.informnny.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813364405,informnny.com,20170918T094500Z,English,United States
Peatland restoration,wetland restoration,Chinas,http://www.bigcountryhomepage.com/news/national/chinas-sponge-cities-aim-to-reuse-70-of-rainwater/813365345,bigcountryhomepage.com,20170918T094500Z,English,United States
Peatland restoration,wetland restoration,China  sponge citie aim to re,http://www.ktvq.com/story/36387417/chinas-sponge-cities-aim-to-re-use-70-of-rainwater-heres-how,ktvq.com,20170918T061500Z,English,United States
Peatland restoration,wetland restoration,China  sponge citie aim to re,http://www.kbzk.com/story/36387417/chinas-sponge-cities-aim-to-re-use-70-of-rainwater-heres-how,kbzk.com,20170918T060000Z,English,United States
Peatland restoration,wetland restoration,China  sponge citie aim to re,http://www.kxlf.com/story/36387417/chinas-sponge-cities-aim-to-re-use-70-of-rainwater-heres-how,kxlf.com,20170918T031500Z,English,United States
Peatland restoration,wetland restoration,China  sponge citie aim to re,http://www.kpax.com/story/36387417/chinas-sponge-cities-aim-to-re-use-70-of-rainwater-heres-how,kpax.com,20170918T014500Z,English,United States
Peatland restoration,wetland restoration,China  sponge citie aim to re,http://www.cnn.com/2017/09/17/asia/china-sponge-cities/,cnn.com,20170918T014500Z,English,United States
Peatland restoration,wetland restoration,More than just drains : recreating living streams through the suburbs,http://theconversation.com/more-than-just-drains-recreating-living-streams-through-the-suburbs-83345,theconversation.com,20170917T230000Z,English,United States
Peatland restoration,wetland restoration,"Farms , wildlife clash with urban growth in South Platte story",http://www.agjournalonline.com/news/20170917/farms-wildlife-clash-with-urban-growth-in-south-platte-story,agjournalonline.com,20170917T150000Z,English,United States
Peatland restoration,wetland restoration,Wastewater woes : Infrastructure needs roadblocked by lack of funding,http://www.mankatofreepress.com/news/local_news/wastewater-woes-infrastructure-needs-roadblocked-by-lack-of-funding/article_847ebe5a-9975-11e7-938f-5b49d649dbb7.html,mankatofreepress.com,20170917T021500Z,English,United States
Peatland restoration,wetland restoration,"Small high schools will open a year from now ; Principals at Summit , REALMS to lead  strand  high schools",http://www.bendbulletin.com/localstate/5591710-151/small-high-schools-will-open-a-year-from,bendbulletin.com,20170916T113000Z,English,United States
Peatland restoration,wetland restoration,"Small high schools will open a year from now ; Principals at Summit , REALMS to lead  strand  high schools",http://www.bendbulletin.com/home/5591710-151/small-high-schools-will-open-a-year-from,bendbulletin.com,20170916T113000Z,English,United States
Peatland restoration,wetland restoration,"Worcester reservoir muddied during airport construction ; company fined $167 , 500",http://www.telegram.com/news/20170914/worcester-reservoir-muddied-during-airport-construction-company-fined-167500,telegram.com,20170914T203000Z,English,United States
Peatland restoration,wetland restoration,During Worcester 2016 drought Framingham company forced multiple shutdowns of reservoir while working at Worcester Regional Airport,http://www.masslive.com/news/worcester/index.ssf/2017/09/framingham_company_given_16750.html,masslive.com,20170914T203000Z,English,United States
