domain,keyword,title,url,source_domain,seendate,language,country
OAE,ocean carbon removal,Equatic Pioneering Ocean Carbon Removal Plant To Halve Hydrogen Production Costs,https://fuelcellsworks.com/news/equatics-pioneering-ocean-carbon-removal-plant-to-halve-hydrogen-production-costs/,fuelcellsworks.com,20240624T164500Z,English,United States
OAE,ocean carbon removal,First ocean - based carbon removal plant planned in Canada - Governor Wind Energy Coalition,https://governorswindenergycoalition.org/first-ocean-based-carbon-removal-plant-planned-in-canada/,governorswindenergycoalition.org,20240619T204500Z,English,United States
OAE,ocean carbon removal,First ocean - based carbon removal plant planned in Canada,https://www.eenews.net/articles/first-ocean-based-carbon-removal-plant-planned-in-canada/,eenews.net,20240618T150000Z,English,United States
OAE,ocean carbon removal,Latest Articles,https://freerepublic.com/tag/*/index?more=4244508,freerepublic.com,20240615T184500Z,English,United States
OAE,ocean carbon removal,"Portland startup that became global leader in capturing carbon shuts down , lays off all staff",https://www.pressherald.com/2024/06/15/portland-startup-that-became-global-leader-in-capturing-carbon-shuts-down-lays-off-all-staff/,pressherald.com,20240615T091500Z,English,United States
OAE,ocean carbon removal,Equatic Welcomes Former Canadian Minister of Environment,https://www.globenewswire.com/news-release/2024/06/14/2899007/0/en/Equatic-Welcomes-Former-Canadian-Minister-of-Environment-and-Climate-Change-to-its-Growing-Industrial-Advisory-Board.html,globenewswire.com,20240614T133000Z,English,United States
OAE,ocean carbon removal,ENR 2024 Top Design Firms Sourcebook : Artificial Intelligence Ramps Up,https://www.enr.com/articles/58972-enr-2024-top-design-firms-sourcebook-artificial-intelligence-ramps-up,enr.com,20240716T203000Z,English,United States
OAE,ocean carbon removal,"Deals with Microsoft , Shopify and Stripe fail to keep carbon removal startup alive",https://www.greenbiz.com/article/deals-microsoft-shopify-and-stripe-fail-keep-carbon-removal-startup-alive,greenbiz.com,20240706T060000Z,English,United States
OAE,ocean carbon removal,Researchers pioneer ocean carbon removal technique,https://thefishsite.com/articles/researchers-pioneer-ocean-carbon-removal-technique,thefishsite.com,20240702T133000Z,English,United States
OAE,ocean carbon removal,Addressing Past Carbon Emissions To Meet Urgent Climate Targets,https://www.forbes.com/councils/forbestechcouncil/2024/10/31/why-net-zero-isnt-enough-addressing-past-carbon-emissions-to-meet-urgent-climate-targets/,forbes.com,20241031T114500Z,English,United States
OAE,ocean carbon removal,At The Waterfront Of ESG And Environmental Responsibility,https://www.wateronline.com/doc/at-the-waterfront-of-esg-and-environmental-responsibility-0001,wateronline.com,20241021T094500Z,English,United States
OAE,ocean carbon removal,Time names UCLA Gaurav Sant among 2024 top influential climate leaders,https://newsroom.ucla.edu/stories/gaurav-sant-time100-climate-list-of-most-influential-leaders,newsroom.ucla.edu,20241113T040000Z,English,United States
OAE,ocean carbon removal,What went wrong for carbon marketplace Nori ?,https://www.feednavigator.com/Article/2024/12/18/what-went-wrong-for-carbon-marketplace-nori/,feednavigator.com,20250102T111500Z,English,United States
OAE,ocean carbon removal,Corporates to focus on blue carbon in Tokyo,https://thefishsite.com/articles/corporates-to-focus-on-blue-carbon-in-tokyo,thefishsite.com,20250221T083000Z,English,United States
OAE,ocean carbon removal,Ocean Dumping – or a Climate Solution ? A Growing Industry Bets on the Ocean to Capture Carbon,https://www.capecod.com/newscenter/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture-carbon/,capecod.com,20250326T124500Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.columbian.com/news/2025/mar/23/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture-carbon/,columbian.com,20250323T174500Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.decaturdaily.com/news/other_news/international/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture/article_ee68a431-7674-4ed1-8556-71fd0b76cbad.html,decaturdaily.com,20250323T100000Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.postregister.com/features/smart_living/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture/article_26efc646-dca7-40d0-9c06-c66ae73982c6.html,postregister.com,20250323T043000Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.texarkanagazette.com/news/2025/mar/22/ocean-dumping-or-a-climate-solution-a-growing/,texarkanagazette.com,20250323T010000Z,English,United States
OAE,ocean carbon removal,Ocean carbon capture : Healing the seas or harming them ? – NBC 5 Dallas - Fort Worth,https://www.nbcdfw.com/news/national-international/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture-carbon/3798510/,nbcdfw.com,20250322T220000Z,English,United States
OAE,ocean carbon removal,Ocean carbon capture : Healing the seas or harming them ? – NBC New York,https://www.nbcnewyork.com/news/national-international/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture-carbon/6196821/,nbcnewyork.com,20250322T191500Z,English,United States
OAE,ocean carbon removal,"Ocean dumping or a climate solution ? A growing industry bets on the ocean to capture carbon | News , Sports , Jobs",https://www.mariettatimes.com/news/2025/03/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture-carbon/,mariettatimes.com,20250322T081500Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.butlereagle.com/20250322/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture-carbon/,butlereagle.com,20250322T064500Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.wnep.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,wnep.com,20250322T043000Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.5newsonline.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,5newsonline.com,20250322T020000Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.cbs19.tv/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,cbs19.tv,20250321T230000Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://hanfordsentinel.com/business/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture/article_a1420bf1-56d6-46e0-9bf2-eeaf09fdb083.html,hanfordsentinel.com,20250321T224500Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.bostonherald.com/2025/03/21/ocean-fisheries-capturing-carbon/,bostonherald.com,20250321T220000Z,English,United States
OAE,ocean carbon removal,Carbon capture industry sets sights on ocean,https://finance-commerce.com/2025/03/carbon-capture-industry-sets-sights-on-ocean/,finance-commerce.com,20250321T220000Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.wabi.tv/2025/03/21/ocean-dumping-or-climate-solution-growing-industry-bets-ocean-capture-carbon/,wabi.tv,20250321T201500Z,English,United States
OAE,ocean carbon removal,Takeaways from Associated Press report on efforts to capture carbon in the ocean,https://www.smdailyjournal.com/business/takeaways-from-associated-press-report-on-efforts-to-capture-carbon-in-the-ocean/article_7c15c8af-fbdc-528a-8dc7-89c6129a6c3e.html,smdailyjournal.com,20250321T200000Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.thetimes-tribune.com/2025/03/21/ocean-fisheries-capturing-carbon/,thetimes-tribune.com,20250321T184500Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.sun-sentinel.com/2025/03/21/ocean-fisheries-capturing-carbon/,sun-sentinel.com,20250321T184500Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.saratogian.com/2025/03/21/ocean-fisheries-capturing-carbon/,saratogian.com,20250321T183000Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.wqad.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,wqad.com,20250321T174500Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.fox61.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,fox61.com,20250321T161500Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.thv11.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,thv11.com,20250321T161500Z,English,United States
OAE,ocean carbon removal,The Nashville Ledger,http://www.tnledger.com/editorial/Article.aspx?id=188190,tnledger.com,20250321T154500Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.wkyc.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,wkyc.com,20250321T151500Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.13newsnow.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,13newsnow.com,20250321T151500Z,English,United States
OAE,ocean carbon removal,Takeaways from Associated Press report on efforts to capture carbon in the ocean,https://www.thewesterlysun.com/news/state/takeaways-from-associated-press-report-on-efforts-to-capture-carbon-in-the-ocean/article_30d5b5bd-f680-5fa5-818b-cd9f9f4d36e0.html,thewesterlysun.com,20250321T150000Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.fox43.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,fox43.com,20250321T150000Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.king5.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,king5.com,20250321T144500Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.wusa9.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,wusa9.com,20250321T141500Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.krem.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,krem.com,20250321T141500Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.cecildaily.com/ap/world/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture/article_db516c77-f3e7-5fea-8260-a42bd35bca22.html,cecildaily.com,20250321T141500Z,English,United States
OAE,ocean carbon removal,Startup dumps magnesium into the ocean in bid to ease global warming,https://www.ktvb.com/article/news/nation-world/ocean-dumping-or-a-climate-solution-ocean-carbon-capture/507-02417892-720e-4450-94bc-a11fde8989e3,ktvb.com,20250321T131500Z,English,United States
OAE,ocean carbon removal,Takeaways from Associated Press report on efforts to capture carbon in the ocean,https://www.mymotherlode.com/news/national/3670356/takeaways-from-associated-press-report-on-efforts-to-capture-carbon-in-the-ocean.html,mymotherlode.com,20250321T130000Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.whec.com/national-world/ocean-dumping-or-a-climate-solution-a-growing-industry-bets-on-the-ocean-to-capture-carbon/,whec.com,20250321T123000Z,English,United States
OAE,ocean carbon removal,Takeaways from Associated Press report on efforts to capture carbon in the ocean,https://www.whec.com/national-world/takeaways-from-associated-press-report-on-efforts-to-capture-carbon-in-the-ocean/,whec.com,20250321T123000Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or climate solution ? An industry bets on the ocean to capture carbon,https://abcnews.go.com/Technology/wireStory/ocean-dumping-climate-solution-growing-industry-bets-ocean-120016195,abcnews.go.com,20250321T121500Z,English,United States
OAE,ocean carbon removal,Takeaways from Associated Press report on efforts to capture carbon in the ocean,https://www.somdnews.com/ap/world/takeaways-from-associated-press-report-on-efforts-to-capture-carbon-in-the-ocean/article_d97cbbea-0e9d-5906-aec6-57a32931efae.html,somdnews.com,20250321T121500Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.yahoo.com/news/ocean-dumping-climate-solution-growing-110525348.html,yahoo.com,20250321T120000Z,English,United States
OAE,ocean carbon removal,Ocean dumping or a climate solution ? A growing industry bets on the ocean to capture carbon,https://phys.org/news/2025-03-ocean-dumping-climate-solution-industry.html,phys.org,20250321T120000Z,English,United States
OAE,ocean carbon removal,Takeaways from Associated Press report on efforts to capture carbon in the ocean,https://www.yahoo.com/news/takeaways-associated-press-report-efforts-111135333.html,yahoo.com,20250321T120000Z,English,United States
OAE,ocean carbon removal,Ocean dumping – or a climate solution ? A growing industry bets on the ocean to capture carbon,https://www.yahoo.com/news/ocean-dumping-climate-solution-growing-110525934.html,yahoo.com,20250321T120000Z,English,United States
OAE,ocean carbon removal,How a natural process can remove carbon from our atmosphere,https://www.wmtw.com/article/how-a-natural-process-can-remove-carbon-from-our-atmosphere/65454085,wmtw.com,20250719T161500Z,English,United States
OAE,ocean carbon removal,National and International News in Focus : July 3,https://www.wktv.com/news/national/national-and-international-news-in-focus-july-3/article_769748fb-dabf-5e6b-97aa-011ccc0961e7.html,wktv.com,20250703T173000Z,English,United States
OAE,ocean carbon removal,Why Frontier Is Betting $31M On Ocean Alkalinity For Carbon Removal,https://www.forbes.com/sites/phildeluna/2025/08/27/why-frontier-is-betting-31m-on-ocean-alkalinity-for-carbon-removal/,forbes.com,20250827T191500Z,English,United States
OAE,ocean carbon removal,2025 SkS Weekly Climate Change & Global Warming News Roundup # 33,https://skepticalscience.com/2025-SkS-Weekly-News-Roundup_33.html,skepticalscience.com,20250817T121500Z,English,United States
OAE,ocean carbon removal,Woods Hole Oceanographic Institution Ken Buesseler receives AGU Honor,https://www.newswise.com/articles/woods-hole-oceanographic-institution-s-ken-buesseler-receives-agu-honor,newswise.com,20250924T201500Z,English,United States
OAE,ocean carbon removal,wild shores of singapore : Tuas facility to demo mCDR tech begins 2026,https://wildshores.blogspot.com/2025/09/tuas-facility-to-demo-mcdr-tech-begins.html,wildshores.blogspot.com,20250902T161500Z,English,United States
OAE,ocean carbon removal,Ebb Carbon Project Macoma Begins Operations in Port Angeles,https://perishablenews.com/seafood/ebb-carbons-project-macoma-begins-operations-in-port-angeles/,perishablenews.com,20251007T193000Z,English,United States
OAE,ocean carbon removal,Major tech layoffs : An updated tracker,https://www.informationweek.com/it-leadership/tech-company-layoffs-the-covid-tech-bubble-bursts-sep-14,informationweek.com,20251223T150000Z,English,United States
OAE,ocean carbon removal,The risks of turning the ocean into a carbon sink,https://www.diplomaticourier.com/posts/risks-of-turning-the-ocean-into-a-carbon-sink,diplomaticourier.com,20251212T133000Z,English,United States
OAE,ocean carbon removal,Study : Marine Carbon Removal Needs More Thought Before Scaling Up,https://maritime-executive.com/editorials/study-marine-carbon-removal-needs-more-thought-before-scaling-up,maritime-executive.com,20251208T051500Z,English,United States
