domain,keyword,title,url,source_domain,seendate,language,country
restoration of vegetated coastal ecosystems,blue carbon,"Clean Ocean Access , Sail Newport among eight organizations receiving grants from 11th Hour Racing",http://whatsupnewp.com/2019/01/clean-ocean-access-sail-newport-among-eight-organizations-receiving-grants-from-11th-hour-racing/,whatsupnewp.com,20190115T004500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,From oceans to the Everglades and in between : Institute watches over our water,https://communitynewspapers.com/florida-international-university/from-oceans-to-the-everglades-and-in-between-institute-watches-over-our-water/,communitynewspapers.com,20190115T003000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,11th Hour Racing Announces New Grants >> Scuttlebutt Sailing News,https://www.sailingscuttlebutt.com/2019/01/14/11th-hour-racing-announces-new-grants/,sailingscuttlebutt.com,20190114T203000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Mapping The World  Blue Carbon  Hot Spots In Coastal Mangrove Forests,http://econintersect.com/pages/contributors/contributor.php?post=201901130246,econintersect.com,20190113T101500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Mapping the world  blue carbon  hot spots in coastal mangrove forests,https://phys.org/news/2019-01-world-blue-carbon-hot-coastal.html,phys.org,20190111T151500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Mapping the world  blue carbon  hot spots in coastal mangrove forests,https://www.chron.com/news/article/Mapping-the-world-s-blue-carbon-hot-spots-in-13525894.php,chron.com,20190111T141500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Mapping the world  blue carbon  hot spots in coastal mangrove forests,https://www.sfgate.com/news/article/Mapping-the-world-s-blue-carbon-hot-spots-in-13525894.php,sfgate.com,20190111T141500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Mapping the world  blue carbon  hot spots in coastal mangrove forests,https://www.beaumontenterprise.com/news/article/Mapping-the-world-s-blue-carbon-hot-spots-in-13525894.php,beaumontenterprise.com,20190111T133000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Port of Seattle Aboard Washington Maritime Blue Strategy - Cruise Industry News,https://www.cruiseindustrynews.com/cruise-news/20204-port-of-seattle-aboard-washington-s-maritime-blue-strategy.html,cruiseindustrynews.com,20190111T133000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Mapping the world  blue carbon  hot spots in coastal mangrove forests,https://www.sfchronicle.com/news/article/Mapping-the-world-s-blue-carbon-hot-spots-in-13525894.php,sfchronicle.com,20190111T130000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Sprouting Mangroves Restore Hopes in Coastal Myanmar Global Issues,http://www.globalissues.org/news/2019/01/04/24859,globalissues.org,20190104T200000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Sprouting Mangroves Restore Hopes in Coastal Myanmar,http://www.ipsnews.net/2019/01/sprouting-mangroves-restore-hopes-coastal-myanmar/,ipsnews.net,20190104T120000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Sea Creatures Store Carbon In The Ocean - Could Protecting Them Help Slow Climate Change ?,http://econintersect.com/pages/contributors/contributor.php?post=201904252319,econintersect.com,20190426T050000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Coastal News Today | Apple Promotes Mangrove Conservation to Sequester 1 Million Metric Tons of CO2,https://www.coastalnewstoday.com/post/apple-promotes-mangrove-conservation-to-sequester-1-million-metric-tons-of-co2,coastalnewstoday.com,20190425T233000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Why Apple is Investing in Colombia Mangroves,https://www.triplepundit.com/story/2019/why-apple-investing-colombias-mangroves/83271/,triplepundit.com,20190425T174500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Apple Promotes Mangrove Conservation to Sequester 1 Million Metric Tons of CO2,https://www.environmentalleader.com/2019/04/apple-promotes-mangrove-conservation-to-sequester-1-million-metric-tons-of-co2/,environmentalleader.com,20190425T141500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Sea creatures store carbon in the ocean could protecting them help slow climate change ?,https://www.greenbiz.com/article/sea-creatures-store-carbon-ocean-could-protecting-them-help-slow-climate-change,greenbiz.com,20190424T093000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Realme C2 launched at Rs 5 , 999 , cheapest smartphone with this feature",http://tynmobile.com/2019/04/23/realme-c2-launched-at-rs-5-999-cheapest-smartphone-with/,tynmobile.com,20190423T060000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Apple works to conserve mangroves,http://macdailynews.com/2019/04/22/apple-works-to-conserve-mangroves/,macdailynews.com,20190422T203000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Apple : Save the mangroves , save the humans",https://www.imore.com/apple-save-mangroves-save-humans,imore.com,20190422T174500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Inside Apple plan to protect a Colombia mangrove forest,https://www.fastcompany.com/90338108/inside-apples-plan-to-protect-a-27000-acre-forest-in-colombia?position=2&partner=newsletter&campaign_date=04222019,fastcompany.com,20190422T143000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Inside Apple plan to protect a Colombia mangrove forest,https://www.fastcompany.com/90338108/inside-apples-plan-to-protect-a-27000-acre-forest-in-colombia,fastcompany.com,20190422T141500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Sea Creatures Store Carbon in the Ocean – Could Protecting Them Help Slow Climate Change ? – Advocacy for Animals,http://advocacy.britannica.com/blog/advocacy/2019/04/sea-creatures-store-carbon-in-the-ocean-could-protecting-them-help-slow-climate-change/,advocacy.britannica.com,20190422T141500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Heidi Pearson – Advocacy for Animals,http://advocacy.britannica.com/blog/advocacy/author/hpearson/,advocacy.britannica.com,20190422T141500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Inside Apple plan to protect a Colombia mangrove forest,https://www.fastcompany.com/90338108/inside-apples-plan-to-protect-a-27000-acre-forest-in-colombia?position=1&partner=newsletter&campaign_date=04222019,fastcompany.com,20190422T140000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Conserving mangroves , a lifeline for the world",https://www.apple.com/newsroom/2019/04/conserving-mangroves-a-lifeline-for-the-world/,apple.com,20190422T134500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Hublot Releases Barrel Shaped Spirit of Big Bang Tourbillon,https://hk.blouinartinfo.com/news/story/3635899/hublot-releases-barrel-shaped-spirit-of-big-bang-tourbillon,hk.blouinartinfo.com,20190421T194500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Protecting Sea Creatures Could Help Slow Climate Change,https://truthout.org/articles/protecting-sea-creatures-could-help-slow-climate-change/,truthout.org,20190421T180000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Hublot Releases Barrel Shaped Spirit of Big Bang Tourbillon,https://www.blouinartinfo.com/news/story/3635893/hublot-releases-barrel-shaped-spirit-of-big-bang-tourbillon,blouinartinfo.com,20190420T160000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Protecting Marine Creatures May Help Slow Climate Change,https://www.civilbeat.org/2019/04/protecting-marine-creatures-may-help-slow-climate-change/,civilbeat.org,20190419T184500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Could Sea Creatures Help Slow Climate Change ?,http://www.earthisland.org/journal/index.php/articles/entry/could-sea-creatures-help-slow-climate-change,earthisland.org,20190419T181500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Wild and Scenic Film Fest Saturday at The Park,https://www.apg-wi.com/sawyer_county_record/free/wild-and-scenic-film-fest-saturday-at-the-park/article_f33a3178-61ef-11e9-a52c-83d169631876.html,apg-wi.com,20190418T161500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,New York International Auto Show 2019 Highlights,http://gtspirit.com/2019/04/18/new-york-international-auto-show-2019-highlights/,gtspirit.com,20190418T141500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Sea creatures store carbon in the ocean – could protecting them help slow climate change ?,https://phys.org/news/2019-04-sea-creatures-carbon-ocean-climate.html,phys.org,20190417T154500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Sea creatures store carbon in the ocean – could protecting them help slow climate change ?,https://www.sfgate.com/news/article/Sea-creatures-store-carbon-in-the-ocean-could-13773960.php,sfgate.com,20190417T114500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Sea creatures store carbon in the ocean – could protecting them help slow climate change ?,https://www.chron.com/news/article/Sea-creatures-store-carbon-in-the-ocean-could-13773960.php,chron.com,20190417T114500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Try the Made In Carbon Steel Skillet,http://www.thedailybeast.com/try-the-made-in-carbon-steel-skillet,thedailybeast.com,20190414T200000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,THE DOLLAR SHAVE CLUB OF YOUR KITCHEN,http://www.messenger-inquirer.com/features/business/the-dollar-shave-club-of-your-kitchen/article_788cf9ec-050f-59ef-aa68-33f2a13dbdbc.html,messenger-inquirer.com,20190414T093000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Made In Wants to Be the Dollar Shave Club of your kitchen,https://www.sentinelsource.com/news/wapo/made-in-wants-to-be-the-dollar-shave-club-of/article_bf1a7631-8c77-5a04-8db0-a11b0a2df04b.html,sentinelsource.com,20190413T104500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Tom Colicchio Talks Carbon Steel Cookware from Made In,http://www.thedailybeast.com/tom-colicchio-talks-carbon-steel-cookware-from-made-in,thedailybeast.com,20190411T123000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Wild & Scenic Film Festival a tour of environmental activism around the world,https://www.unionleader.com/nh/arts_and_ent/wild-scenic-film-festival-a-tour-of-environmental-activism-around/article_309f0e41-1535-578a-907d-4c83620d089f.html,unionleader.com,20190411T013000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Wild & Scenic Film Festival a tour of environmental activism around the world,https://www.unionleader.com/nh/nh/arts_and_ent/wild-scenic-film-festival-a-tour-of-environmental-activism-around/article_309f0e41-1535-578a-907d-4c83620d089f.html,unionleader.com,20190411T000000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Tom Colicchio Talks Carbon Steel Cookware from Made In,https://www.thedailybeast.com/tom-colicchio-talks-carbon-steel-cookware-from-made-in,thedailybeast.com,20190410T171500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Made In , with direct - to - consumer pots and pans , wants to be the Dollar Shave Club of your kitchen",https://www.seattletimes.com/life/food-drink/made-in-wants-to-be-the-dollar-shave-club-of-your-kitchen/,seattletimes.com,20190409T210000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,This $69 carbon steel pan combines the best traits of cast iron skillets and stainless steel pans I get why professional chefs love using them,https://www.newstimes.com/technology/businessinsider/article/This-69-carbon-steel-pan-combines-the-best-13753204.php,newstimes.com,20190409T181500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,This $69 carbon steel pan combines the best traits of cast iron skillets and stainless steel pans I get why professional chefs love using them,https://www.stamfordadvocate.com/technology/businessinsider/article/This-69-carbon-steel-pan-combines-the-best-13753204.php,stamfordadvocate.com,20190409T171500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,This $69 carbon steel pan combines the best traits of cast iron skillets and stainless steel pans I get why professional chefs love using them,https://www.registercitizen.com/technology/businessinsider/article/This-69-carbon-steel-pan-combines-the-best-13753204.php,registercitizen.com,20190409T170000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,This $69 carbon steel pan combines the best traits of cast iron skillets and stainless steel pans I get why professional chefs love using them,https://www.ctpost.com/technology/businessinsider/article/This-69-carbon-steel-pan-combines-the-best-13753204.php,ctpost.com,20190409T164500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,This $69 carbon steel pan combines the best traits of cast iron skillets and stainless steel pans I get why professional chefs love using them,https://www.thehour.com/technology/businessinsider/article/This-69-carbon-steel-pan-combines-the-best-13753204.php,thehour.com,20190409T164500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,This $69 carbon steel pan combines the best traits of cast iron skillets and stainless steel pans I get why professional chefs love using them,https://www.nhregister.com/technology/businessinsider/article/This-69-carbon-steel-pan-combines-the-best-13753204.php,nhregister.com,20190409T163000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,This $69 carbon steel pan combines the best traits of cast iron skillets and stainless steel pans I get why professional chefs love using them,https://www.greenwichtime.com/technology/businessinsider/article/This-69-carbon-steel-pan-combines-the-best-13753204.php,greenwichtime.com,20190409T163000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Made In Carbon Steel Pan review : the perfect hybrid cookware,https://www.businessinsider.com/made-in-carbon-steel-pan-review,businessinsider.com,20190409T154500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Climate change  evil twin  Ocean Acidification ( and problem stepchild , Ocean Hypoxia )",https://dissidentvoice.org/2019/04/climate-changes-evil-twin-ocean-acidification-and-problem-stepchild-ocean-hypoxia/,dissidentvoice.org,20190409T044500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Made In Wants to Be the Dollar Shave Club of your kitchen,https://www.thetelegraph.com/food/article/Made-In-Wants-to-Be-the-Dollar-Shave-Club-of-your-13750474.php,thetelegraph.com,20190408T184500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Made In Wants to Be the Dollar Shave Club of your kitchen,https://www.sfgate.com/food/article/Made-In-Wants-to-Be-the-Dollar-Shave-Club-of-your-13750474.php,sfgate.com,20190408T180000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Made In Wants to Be the Dollar Shave Club of your kitchen,https://www.nhregister.com/food/article/Made-In-Wants-to-Be-the-Dollar-Shave-Club-of-your-13750474.php,nhregister.com,20190408T180000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Made In Wants to Be the Dollar Shave Club of your kitchen,https://www.registercitizen.com/food/article/Made-In-Wants-to-Be-the-Dollar-Shave-Club-of-your-13750474.php,registercitizen.com,20190408T174500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,StonePeak Ceramics Announces New Philanthropic Commitment to The Nature Conservancy,https://www.prweb.com/releases/stonepeak_ceramics_announces_new_philanthropic_commitment_to_the_nature_conservancy/prweb16210541.htm,prweb.com,20190405T163000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Made In , an Austin cookware company , stirs up a $5 million investment - News - Austin American - Statesman",https://www.statesman.com/news/20190403/made-in-austin-cookware-company-stirs-up-5-million-investment,statesman.com,20190403T183000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Alinea Group Achatz , Kokonas and Bonobos founder Spaly invest in cookware firm Made In",https://www.chicagobusiness.com/consumer-products/alinea-groups-achatz-kokonas-invest-cookware-firm,chicagobusiness.com,20190403T171500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"With Growth Skyrocketing , Made - In Cookware Raises $5 Million Seed Round",https://www.forbes.com/sites/aprilhamilton/2019/04/03/with-growth-skyrocketing-made-in-cookware-raises-5-million-seed-round/,forbes.com,20190403T123000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"$13MM Worth of Seized Exotic Cars Go Up for Auction , Including a Rare Lambo",https://www.web2carz.com/autos/news/7831/13mm-worth-of-seized-exotic-cars-go-up-for-auction-including-a-rare-lambo,web2carz.com,20190701T164500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,New Technique Developed for Semi - Quantitative Visual Detection of Lead Ions,https://www.azom.com/news.aspx?newsID=51588,azom.com,20190701T110000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Warming delusion,https://craigmedred.news/2019/06/30/warmings-delusion/,craigmedred.news,20190701T071500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,HOKA One One Carbon X,https://www.slowtwitch.com/Products/Running_Footwear_by_brand/Hoka_One_One/HOKA_One_One_Carbon_X_7325.html,slowtwitch.com,20190629T220000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Environmental film festival to come to Normal Theater,http://www.videtteonline.com/features/environmental-film-festival-to-come-to-normal-theater/article_a63635f2-9a02-11e9-bbe1-cf69905a60a4.html,videtteonline.com,20190629T011500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Hey , that pretty good !",https://oppositelock.kinja.com/hey-that-s-pretty-good-1835748355,oppositelock.kinja.com,20190622T010000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Making The Blue Economy A Sustainable Reality,https://www.forbes.com/sites/natalieparletta/2019/06/21/making-the-blue-economy-a-sustainable-reality/,forbes.com,20190621T080000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Kelp Forests will be used as  carbon sinks,https://www.industryleadersmagazine.com/kelp-forests-will-be-used-as-carbon-sinks/,industryleadersmagazine.com,20190618T061500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Researchers Find Earliest Example of Merging Galaxies,http://blogs.discovermagazine.com/d-brief/2019/06/17/researchers-find-earliest-example-of-merging-galaxies/,blogs.discovermagazine.com,20190618T021500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Topcar Reveals Mercedes GLE Coupe - based Inferno 4x4 * 2,https://www.autoevolution.com/news/topcar-reveals-mercedes-gle-coupe-based-inferno-4x42-135132.html,autoevolution.com,20190611T161500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Crucial to life , oceans get chance in climate spotlight",http://www.terradaily.com/reports/Crucial_to_life_oceans_get_chance_in_climate_spotlight_999.html,terradaily.com,20190610T081500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Crucial to life , oceans get chance in climate spotlight",http://www.msn.com/en-nz/news/world/crucial-to-life-oceans-get-chance-in-climate-spotlight/ar-AACAOLw,msn.com,20190609T024500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Crucial to life , oceans get chance in climate spotlight",https://phys.org/news/2019-06-crucial-life-oceans-chance-climate.html,phys.org,20190608T101500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Crucial to life , oceans get chance in climate spotlight",http://www.spacedaily.com/afp/190607205732.w7e2szlw.html,spacedaily.com,20190608T011500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,How mangroves could protect us from storms like Cyclone Fani,https://www.msn.com/en-au/news/techandscience/how-mangroves-could-protect-us-from-storms-like-cyclone-fani/ar-AACyf9j,msn.com,20190607T214500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Crucial to life , oceans get chance in climate spotlight",https://news.yahoo.com/crucial-life-oceans-chance-climate-spotlight-205714822.html,news.yahoo.com,20190607T213000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Mercedes - AMG G63 Gets Inferno Blue Carbon Treatment from Topcar,https://www.autoevolution.com/news/mercedes-amg-g63-gets-inferno-blue-carbon-treatment-from-topcar-135052.html,autoevolution.com,20190607T193000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,More Mangroves : Protecting Tropical Coastal Areas from Cyclone Damage,https://www.nakedcapitalism.com/2019/06/more-mangroves-protecting-tropical-coastal-areas-from-cyclone-damage.html,nakedcapitalism.com,20190607T143000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,How mangroves could protect us from storms like Cyclone Fani,https://qz.com/india/1637858/how-mangroves-could-protect-us-from-storms-like-cyclone-fani/,qz.com,20190607T094500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Scientists make waves in D . C . at Capitol Hill Oceans Week,https://communitynewspapers.com/florida-international-university/scientists-make-waves-in-d-c-at-capitol-hill-oceans-week/,communitynewspapers.com,20190607T000000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,The Best Food and Cooking Father Day Gifts,http://www.grubstreet.com/2019/06/the-best-food-and-cooking-fathers-day-gifts.html,grubstreet.com,20190606T200000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,These 27 Women Are Leading the Charge to Protect Our Environment,https://news.yahoo.com/27-women-leading-charge-protect-120000992.html,news.yahoo.com,20190606T161500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Father Day Gift Guide : Coolest California Gifts For Dad,https://www.forbes.com/sites/davidhochman/2019/06/06/fathers-day-gift-guide-coolest-california-gifts-for-dad/,forbes.com,20190606T141500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,These 27 Women Are Leading the Charge to Protect Our Environment,https://www.yahoo.com/news/27-women-leading-charge-protect-120000992.html,yahoo.com,20190606T124500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"27 Women Leading the Charge in the Fight Against Climate Change Alexandria Ocasio - Cortez , Shailene Woodley , Greta Thunberg and More",https://www.elle.com/culture/a27733802/women-in-conservation-list/,elle.com,20190606T124500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,These 27 Women Are Leading the Charge to Protect Our Environment,https://www.yahoo.com/lifestyle/27-women-leading-charge-protect-120000992.html,yahoo.com,20190606T123000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Hydropower dams can harm coastal areas far downstream,https://www.timesunion.com/news/article/Hydropower-dams-can-harm-coastal-areas-far-13853016.php,timesunion.com,20190605T171500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,FSU Researchers Shed Light On Seaweed Role In Trapping Blue Carbon,https://news.wfsu.org/post/fsu-researchers-shed-light-seaweeds-role-trapping-blue-carbon,news.wfsu.org,20190605T060000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,FSU Researchers Shed Light On Seaweed Role In Trapping Blue Carbon,https://news.wjct.org/post/fsu-researchers-shed-light-seaweeds-role-trapping-blue-carbon,news.wjct.org,20190605T043000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,How mangroves protect people from increasingly frequent and powerful tropical storms,https://phys.org/news/2019-06-mangroves-people-increasingly-frequent-powerful.html,phys.org,20190604T133000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Ten best cases for the OnePlus 7 Pro,https://www.talkandroid.com/guides/buyers-guides/ten-best-cases-for-the-oneplus-7-pro/,talkandroid.com,20190604T003000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Seaweed helps trap carbon dioxide in sediment,https://www.sciencedaily.com/releases/2019/06/190603124721.htm,sciencedaily.com,20190603T190000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Researchers find seaweed helps trap carbon dioxide in sediment,https://phys.org/news/2019-06-seaweed-carbon-dioxide-sediment.html,phys.org,20190603T170000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Researchers find seaweed helps trap carbon dioxide in sediment,https://www.eurekalert.org/pub_releases/2019-06/fsu-rfs060319.php,eurekalert.org,20190603T164500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,VOX News POX On Climate Change Hope,http://russgeorge.net/2019/05/31/vox-news-pox/,russgeorge.net,20190602T230000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Ten Best cases for the Google Pixel 3a,https://www.talkandroid.com/guides/buyers-guides/pixel-3a-cases/,talkandroid.com,20190730T224500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Environmental activists to protest deep sea mining in Jamaica,http://www.loopslu.com/content/environmental-activists-protest-deep-sea-mining-jamaica-3,loopslu.com,20190723T064500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Coastal News Today | Sediment libraries show marine ecosystems are accumulating oil pollution faster than ever,https://www.coastalnewstoday.com/post/sediment-libraries-show-marine-ecosystems-are-accumulating-oil-pollution-faster-than-ever,coastalnewstoday.com,20190719T170000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Sediment libraries show marine ecosystems are accumulating oil pollution faster than ever,https://phys.org/news/2019-07-sediment-libraries-marine-ecosystems-accumulating.html,phys.org,20190719T133000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Xiaomi Android One Mi A3 disappoints with poor value and 720p display,https://www.talkandroid.com/342160-xiaomis-android-one-mi-a3-disappoints-with-poor-value-and-720p-display/,talkandroid.com,20190718T144500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Seabed - Mining Foes Press U . N . to Weigh Climate Impacts,https://www.scientificamerican.com/article/seabed-mining-foes-press-u-n-to-weigh-climate-impacts/,scientificamerican.com,20190716T181500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Oregon Eelgrass Is Disappearing , With Potentially Big Impacts",https://www.pewtrusts.org/en/research-and-analysis/articles/2019/07/16/oregons-eelgrass-is-disappearing-with-potentially-big-impacts,pewtrusts.org,20190716T153000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,The Big Blue Gap in the Green New Deal | naked capitalism,https://www.nakedcapitalism.com/2019/07/the-big-blue-gap-in-the-green-new-deal.html,nakedcapitalism.com,20190716T081500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,The big blue gap in the Green New Deal,https://grist.org/article/the-big-blue-gap-in-the-green-new-deal/,grist.org,20190715T131500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,2020 Yamaha YZF - R1 / R1M | Top Speed,https://www.topspeed.com/motorcycles/motorcycle-reviews/yamaha/2020-yamaha-yzf-r1-r1m-ar186016.html,topspeed.com,20190715T093000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Report Warns of  Irreversible harm  from Deep - sea Mining,https://www.hydro-international.com/content/news/report-warns-of-irreversible-harm-from-deep-sea-mining,hydro-international.com,20190711T083000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Six Degrees of Separation - Everything2 . com,https://everything2.com:443/title/Six+Degrees+of+Separation,everything2.com,20190710T133000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Unexpected consequences from catastrophic mangrove dieback –  What was concerning was that the dead mangrove forest emitted about eight times more methane than the living forest  – Desdemona Despair,https://desdemonadespair.net/2019/07/unexpected-consequences-from-catastrophic-mangrove-dieback-what-was-concerning-was-that-the-dead-mangrove-forest-emitted-about-eight-times-more-methane-than-the-living-forest.html,desdemonadespair.net,20190709T074500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"Can Trees , Oceans and Giant Carbon Sucking Machines Save Us from Climate Catastrophe ?",https://blog.ucsusa.org/angela-anderson/can-trees-oceans-and-giant-carbon-sucking-machines-save-us-from-climate-catastrophe,blog.ucsusa.org,20190708T141500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Town of Normal - Dir of Communications - Ad from 2019 - 07 - 04,https://www.pantagraph.com/ads/service/town-of-normal-dir-of-communications---ad-from/pdfdisplayad_090a2c79-096c-5f16-8a36-32002ed7b2ce.html,pantagraph.com,20190704T091500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,"$13MM Worth of Seized Exotic Cars Go Up for Auction , Including a Rare Lambo",https://www.web2carz.com/autos/news/7831/13mm-worth-of-seized-exotic-cars-go-up-for-auction-including-a-rare-lambo,web2carz.com,20190701T164500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,New Technique Developed for Semi - Quantitative Visual Detection of Lead Ions,https://www.azom.com/news.aspx?newsID=51588,azom.com,20190701T110000Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Warming delusion,https://craigmedred.news/2019/06/30/warmings-delusion/,craigmedred.news,20190701T071500Z,English,United States
restoration of vegetated coastal ecosystems,blue carbon,Study in Port Susan shows wetland restoration increases carbon sequestration,https://www.goskagit.com/scnews/news/study-in-port-susan-shows-wetland-restoration-increases-carbon-sequestration/article_7de197ac-ccd1-11e9-95c7-d350c7653fd0.html,goskagit.com,20190901T201500Z,English,United States
