domain,keyword,title,url,source_domain,seendate,language,country
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.bhpioneer.com/a_and_e/leonardo-dicaprio-helps-create-new-environmental-alliance/article_8b75aaf6-9163-5721-beb3-18a29fd23910.html,bhpioneer.com,20190702T221500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.voiceofalexandria.com/entertainment/celebrity_news/leonardo-dicaprio-helps-create-new-environmental-alliance/article_1c6cbdf0-9fff-58a9-a36c-fa038e7f4b6c.html,voiceofalexandria.com,20190702T220000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.gazettextra.com/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/article_d850e14a-b4cb-5562-8866-05c65c397423.html,gazettextra.com,20190702T211500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.kiro7.com/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/963358210,kiro7.com,20190702T211500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.1065thearch.com/2019/07/02/leonardo-dicaprio-helps-create-new-environmental-alliance/,1065thearch.com,20190702T211500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance to address climate change,https://www.bostonglobe.com/lifestyle/names/2019/07/02/leonardo-dicaprio-helps-create-new-environmental-alliance-address-climate-change/SaKkoOtrY87YhYeSF7Ia5L/story.html,bostonglobe.com,20190702T211500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.dothaneagle.com/news/ap/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/article_80717759-4b2e-5a4a-b401-d59b37368fef.html,dothaneagle.com,20190702T211500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leo DiCaprio helping investors create new nonprofit,https://pagesix.com/2019/07/02/leo-dicaprio-helping-investors-create-new-environmental-nonprofit/,pagesix.com,20190702T211500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.mrt.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,mrt.com,20190702T210000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,http://www.startribune.com/leonardo-dicaprio-helps-create-new-environmental-alliance/512123512/,startribune.com,20190702T210000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.fox23.com/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/963358163,fox23.com,20190702T210000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance - Medicine Hat NewsMedicine Hat News,https://medicinehatnews.com/entertainment/entertainment-news/2019/07/02/leonardo-dicaprio-helps-create-new-environmental-alliance/,medicinehatnews.com,20190702T210000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.morganton.com/entertainment/ap/leonardo-dicaprio-helps-create-new-environmental-alliance/article_243dd64a-9e56-5158-bb15-34e93c0344c7.html,morganton.com,20190702T210000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.greenwichtime.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,greenwichtime.com,20190702T210000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.pressofatlanticcity.com/news/ap/leonardo-dicaprio-helps-create-new-environmental-alliance/article_91aa252a-86db-5371-8240-794b1d9bc034.html,pressofatlanticcity.com,20190702T204500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.mysanantonio.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,mysanantonio.com,20190702T204500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.stamfordadvocate.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,stamfordadvocate.com,20190702T204500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.thehour.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,thehour.com,20190702T204500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.beaumontenterprise.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,beaumontenterprise.com,20190702T203000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.ourmidland.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,ourmidland.com,20190702T203000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.oanow.com/corner/entertainment/movies_tv/leonardo-dicaprio-helps-create-new-environmental-alliance/article_780afdbc-eb75-54b5-b579-f47f0c989982.html,oanow.com,20190702T203000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.scnow.com/news/headlines/article_e2c6c29f-fc93-55e6-b386-ce72c4de23ef.html,scnow.com,20190702T203000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.wacotrib.com/news/ap_nation/headlines/leonardo-dicaprio-helps-create-new-environmental-alliance/article_f9c2f35a-100b-5808-a20e-64aaeeedc7c7.html,wacotrib.com,20190702T203000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.1310news.com/2019/07/02/leonardo-dicaprio-helps-create-new-environmental-alliance/,1310news.com,20190702T203000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.fbherald.com/news/leonardo-dicaprio-helps-create-new-environmental-alliance/article_aaa81a30-7f37-59b1-9eb6-feefd7662b0d.html,fbherald.com,20190702T203000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.wsoctv.com/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/963358022,wsoctv.com,20190702T203000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.bdtonline.com/news/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/article_b0b759e6-73d1-5866-af9c-6df64e5b7f6c.html,bdtonline.com,20190702T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.ctpost.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,ctpost.com,20190702T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.lmtonline.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,lmtonline.com,20190702T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.fox13memphis.com/news/leonardo-dicaprio-helps-create-new-environmental-alliance/963359659,fox13memphis.com,20190702T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.wpxi.com/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/963358116,wpxi.com,20190702T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.wftv.com/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/963358257,wftv.com,20190702T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.wsbtv.com/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/963358304,wsbtv.com,20190702T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.oanow.com/apwire/news/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/article_780afdbc-eb75-54b5-b579-f47f0c989982.html,oanow.com,20190702T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.newstimes.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,newstimes.com,20190702T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.seattlepi.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,seattlepi.com,20190702T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.sfgate.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,sfgate.com,20190702T200000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.actionnewsjax.com/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/963358069,actionnewsjax.com,20190702T200000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.chron.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,chron.com,20190702T200000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.thetelegraph.com/entertainment/article/Leonardo-DiCaprio-helps-create-new-environmental-14067332.php,thetelegraph.com,20190702T200000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.the-messenger.com/arts_and_entertainment/article_68c8c5fa-c957-5d1e-b402-643bb7bcc400.html,the-messenger.com,20190702T200000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Leonardo DiCaprio helps create new environmental alliance,https://www.seattletimes.com/entertainment/leonardo-dicaprio-helps-create-new-environmental-alliance/,seattletimes.com,20190702T200000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Keeling Curve Prize Winners Hope to Clear the Air,https://www.publicnewsservice.org/2019-07-01/climate-change-air-quality/keeling-curve-prize-winners-hope-to-clear-the-air/a66950-1,publicnewsservice.org,20190702T093000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Commentary : Have Singaporeans been mollycoddled on climate change ?,https://www.channelnewsasia.com/news/commentary/commentary-have-singaporeans-been-mollycoddled-on-climate-change-11944442,channelnewsasia.com,20190927T233000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"From Indonesia to Gabon , countries turn to nature to cut climate risks",https://uk.reuters.com/article/climate-change-un-environment/from-indonesia-to-gabon-countries-turn-to-nature-to-cut-climate-risks-idUKL5N26D0MT,uk.reuters.com,20190924T021500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"From Indonesia to Gabon , countries turn to nature to cut climate risks",https://af.reuters.com/article/gabonNews/idAFL5N26D0MT,af.reuters.com,20190923T184500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Benefits Of Investing In Climate Adaptation Far Outweigh Costs , Commission Says",https://popularresistance.org/benefits-of-investing-in-climate-adaptation-far-outweigh-costs-commission-says/,popularresistance.org,20190923T181500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"From Indonesia to Gabon , countries turn to nature to cut climate risks",https://www.reuters.com/article/us-climate-change-un-environment/from-indonesia-to-gabon-countries-turn-to-nature-to-cut-climate-risks-idUSKBN1W8115,reuters.com,20190923T123000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"From Indonesia to Gabon , countries turn to nature to cut climate risks",https://www.reuters.com/article/us-climate-change-un-environment-idUSKBN1W8115,reuters.com,20190923T113000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"From Indonesia to Gabon , countries turn to nature to cut climate risks - Agricultural Commodities",https://af.reuters.com/article/commoditiesNews/idAFL5N26D0MT,af.reuters.com,20190923T111500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"From Indonesia to Gabon , countries turn to nature to cut ...",http://news.trust.org/item/20190923102217-zuenh,news.trust.org,20190923T111500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Benefits Of Investing In Climate Adaptation Far Outweigh Costs , Commission Says",https://www.wlrn.org/post/benefits-investing-climate-adaptation-far-outweigh-costs-commission-says,wlrn.org,20190911T144500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Benefits of investing in climate adaptation far outweigh costs , commission says",http://www.sun-sentinel.com/news/florida/fl-ne-climate-adaptation-costs-investments-20190911-7et7elvpwjfphjda4zypzsdhmi-story.html,sun-sentinel.com,20190911T113000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,4 Things to Know About the Global Adaptation Challenge,https://www.wri.org/blog/2019/09/4-things-know-about-global-adaptation-challenge,wri.org,20190910T193000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Benefits of investing in climate adaptation far outweigh costs,https://www.tampabay.com/news/environment/2019/09/10/benefits-of-investing-in-climate-adaptation-far-outweigh-costs-global-commission/,tampabay.com,20190910T151500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Investing in Climate Adaptation Saves Lives and Money , Commission Says",https://insideclimatenews.org/news/09102019/climate-change-adaptation-benefits-costs-international-commission-un-wri-figueres-gates,insideclimatenews.org,20190910T101500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Global Leaders Call for Urgent Action on Climate Adaptation,https://www.wri.org/news/2019/09/global-leaders-call-urgent-action-climate-adaptation,wri.org,20190910T004500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,The future of Blue Carbon science,https://www.nature.com/articles/s41467-019-11693-w,nature.com,20190905T100000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,5 Paris Agreement All - Stars to Watch,https://www.goodnet.org/articles/5-paris-agreement-allstars-to-watch,goodnet.org,20191029T094500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Volunteerism or voluntourism ? The ethical questions of student volunteering trips,https://www.dailytarheel.com/article/2019/10/give-volunteering-1024,dailytarheel.com,20191024T010000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Advancing Coastal Risk Reduction Science and Implementation by Accounting for Climate , Ecosystems , and People | OpenChannels : Sustainable Ocean Management and Conservation",https://www.openchannels.org/literature/25951,openchannels.org,20191010T000000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Mangroves , Climate Change , and Mobilization",https://www.nakedcapitalism.com/2019/10/mangroves-climate-change-and-mobilization.html,nakedcapitalism.com,20191008T000000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Remember the Byrd mangrove case in Jupiter ? Their planted trees arent growing - and that an issue - News - The Palm Beach Post,https://www.palmbeachpost.com/news/20191005/remember-byrd-mangrove-case-in-jupiter-their-planted-trees-arenrsquot-growing---and-thatrsquos-issue,palmbeachpost.com,20191006T234500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"GEF SGP Malaysia Grant for Locally Registered NGOs , CBOs , and CSOs",https://www2.fundsforngos.org/latest-funds-for-ngos/undps-youth-climate-innovation-programme-for-ngos-cbos-csos-in-malaysia/,fundsforngos.org,20191004T114500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Deforestation Threatens the Mekong , but New Trees Are Growing in Surprising Places",https://www.wri.org/blog/2019/10/deforestation-threatens-mekong-new-trees-are-growing-surprising-places,wri.org,20191002T171500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,The Gambia faces tall order to reform and expand fisheries sector,https://www.seafoodsource.com/news/supply-trade/the-gambia-faces-tall-order-to-reform-and-expand-fisheries-sector,seafoodsource.com,20191129T083000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,KUOW - Mangroves Help Fight The Effects Of Climate Change . So Why Is Mumbai Destroying Them ?,https://kuow.org/stories/mangroves-help-fight-the-effects-of-climate-change-so-why-is-mumbai-destroying-them,kuow.org,20191126T021500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mangroves Help Fight The Effects Of Climate Change . So Why Is Mumbai Destroying Them ? . News,https://www.opb.org/news/article/npr-mangroves-help-fight-the-effects-of-climate-change-so-why-is-mumbai-destroying-them/,opb.org,20191125T224500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mangroves Help Fight The Effects Of Climate Change . So Why Is Mumbai Destroying Them ?,https://www.ktep.org/post/mangroves-help-fight-effects-climate-change-so-why-mumbai-destroying-them,ktep.org,20191125T204500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mangroves Help Fight The Effects Of Climate Change . So Why Is Mumbai Destroying Them ?,https://www.bpr.org/post/mangroves-help-fight-effects-climate-change-so-why-mumbai-destroying-them,bpr.org,20191125T203000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mangroves Help Fight The Effects Of Climate Change . So Why Is Mumbai Destroying Them ? – Nation & World News,https://www.wuft.org/nation-world/2019/11/25/mangroves-help-fight-the-effects-of-climate-change-so-why-is-mumbai-destroying-them/,wuft.org,20191125T194500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mangroves Help Fight The Effects Of Climate Change . So Why Is Mumbai Destroying Them ?,https://www.southcarolinapublicradio.org/post/mangroves-help-fight-effects-climate-change-so-why-mumbai-destroying-them,southcarolinapublicradio.org,20191125T193000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mangroves Help Fight The Effects Of Climate Change . So Why Is Mumbai Destroying Them ?,http://www.capradio.org/news/npr/story?storyid=781990792,capradio.org,20191125T191500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mangroves Help Fight The Effects Of Climate Change . So Why Is Mumbai Destroying Them ?,https://www.wfdd.org/story/mangroves-help-fight-effects-climate-change-so-why-mumbai-destroying-them,wfdd.org,20191125T191500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mumbai Disappearing Mangroves : A Weapon Against Climate Change Is Under Threat : Goats and Soda : NPR,https://www.npr.org/sections/goatsandsoda/2019/11/25/781990792/mangroves-help-fight-the-effects-of-climate-change-so-why-is-mumbai-destroying-t,npr.org,20191125T174500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Forces of Nature : Coastal Resilience Benefits of Mangroves in Jamaica,https://www.worldbank.org/en/region/lac/publication/forces-of-nature-coastal-resilience-benefits-of-mangroves-in-jamaica,worldbank.org,20191120T181500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"The Launch to raise funds for island conservation initiatives - CaptivaSanibel . com | Island Reporter , Captiva Current , Sanibel - Captiva Islander",http://www.captivasanibel.com/page/content.detail/id/589661/The-Launch-to-raise-funds-for-island-conservation-initiatives.html,captivasanibel.com,20191113T210000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"The Launch to raise funds for island conservation initiatives - CaptivaSanibel . com | Island Reporter , Captiva Current , Sanibel - Captiva Islander",http://sanibel-captiva-islander.com/page/content.detail/id/589661/The-Launch-to-raise-funds-for-island-conservation-initiatives.html,sanibel-captiva-islander.com,20191113T203000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Healthy mangroves help coral reef fisheries under climate stress,https://www.eurekalert.org/pub_releases/2019-11/uoq-hmh111219.php,eurekalert.org,20191113T191500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"The Launch to raise funds for island conservation initiatives - CaptivaSanibel . com | Island Reporter , Captiva Current , Sanibel - Captiva Islander",http://www.island-reporter.com/page/content.detail/id/589661/The-Launch-to-raise-funds-for-island-conservation-initiatives.html,island-reporter.com,20191113T183000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Healthy mangroves help coral reef fisheries under climate stress,https://phys.org/news/2019-11-healthy-mangroves-coral-reef-fisheries.html,phys.org,20191113T154500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Healthy mangroves help coral reef fisheries under climate stress,https://www.sciencedaily.com/releases/2019/11/191113092557.htm,sciencedaily.com,20191113T151500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Healthy mangroves help coral reef fisheries under climate stress,https://eurekalert.org/pub_releases/2019-11/uoq-hmh111219.php,eurekalert.org,20191113T144500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Kevin Fitzsimmons : Myanmar aquaculture potential on par with Thailand,https://www.seafoodsource.com/news/aquaculture/kevin-fitzsimmons-myanmar-s-aquaculture-potential-on-par-with-thailand,seafoodsource.com,20191111T150000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Bringing oceans into the climate fight,https://www.devex.com/news/bringing-oceans-into-the-climate-fight-96200,devex.com,20191219T130000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,5 Reasons Nature Will Help Solve the Global Climate Crisis,https://www.nrdc.org/experts/carolina-herrera/5-reasons-nature-will-help-solve-global-climate-crisis,nrdc.org,20191212T030000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Coastal News Today |  The storms destroy our homes most year - how a Caribbean island with just 500 residents is tackling climate change,https://www.coastalnewstoday.com/post/the-storms-destroy-our-homes-most-years-how-a-caribbean-island-with-just-500-residents-is-tackling-climate-change,coastalnewstoday.com,20191208T234500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,3Returns Blog,https://www.texasguardian.com/news/264505125/3returns-blog,texasguardian.com,20200401T134500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,3Returns Blog,https://www.newyorktelegraph.com/news/264505125/3returns-blog,newyorktelegraph.com,20200401T133000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,3Returns Blog,https://www.sandiegosun.com/news/264505125/3returns-blog,sandiegosun.com,20200401T113000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,PRESS RELEASE | IPS Inter Press Service | News Agency | Journalism & Communication for Global Change,https://www.ipsnews.net/author/press-release/,ipsnews.net,20200327T223000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,3Returns Blog | Inter Press Service,http://www.ipsnews.net/2020/03/3returns-blog/,ipsnews.net,20200320T160000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Coastal Blue Carbon From Planted Mangroves Holds Promise,https://goodmenproject.com/environment-2/coastal-blue-carbon-from-planted-mangroves-holds-promise/,goodmenproject.com,20200318T110000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Coastal News Today | FL - Army Corps of Engineers plans for storm resilience,https://www.coastalnewstoday.com/post/fl-army-corps-of-engineers-plans-for-storm-resilience,coastalnewstoday.com,20200313T060000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protecting mangroves can prevent billions of dollars in global flooding damage every year,https://www.nationofchange.org/2020/03/11/protecting-mangroves-can-prevent-billions-of-dollars-in-global-flooding-damage-every-year/,nationofchange.org,20200311T173000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protecting mangroves can prevent billions of dollars in global flooding damage every year,https://www.mysanantonio.com/news/article/Protecting-mangroves-can-prevent-billions-of-15119695.php,mysanantonio.com,20200311T034500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protecting mangroves can prevent billions of dollars in global flooding damage every year,https://www.houstonchronicle.com/news/article/Protecting-mangroves-can-prevent-billions-of-15119695.php,houstonchronicle.com,20200311T023000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protecting mangroves can prevent billions of dollars in global flooding damage every year,https://www.myjournalcourier.com/news/article/Protecting-mangroves-can-prevent-billions-of-15119695.php,myjournalcourier.com,20200311T004500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protecting mangroves can prevent billions of dollars in global flooding damage every year,https://www.seattlepi.com/news/article/Protecting-mangroves-can-prevent-billions-of-15119695.php,seattlepi.com,20200311T003000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protecting mangroves can prevent billions of dollars in global flooding damage every year,https://www.idahopress.com/opinion/conversation/protecting-mangroves-can-prevent-billions-of-dollars-in-global-flooding/article_e864f448-9ecd-560d-9416-4466963fb5b6.html,idahopress.com,20200310T161500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protecting mangroves can prevent billions of dollars in global flooding damage every year,https://www.timesunion.com/news/article/Protecting-mangroves-can-prevent-billions-of-15119695.php,timesunion.com,20200310T154500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protecting mangroves can prevent billions of dollars in global flooding damage every year,https://www.sfgate.com/news/article/Protecting-mangroves-can-prevent-billions-of-15119695.php,sfgate.com,20200310T154500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protecting mangroves can prevent billions of dollars in global flooding damage every year,https://www.chron.com/news/article/Protecting-mangroves-can-prevent-billions-of-15119695.php,chron.com,20200310T153000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protecting mangroves can prevent billions of dollars in global flooding damage every year,https://www.msn.com/en-us/weather/topstories/protecting-mangroves-can-prevent-billions-of-dollars-in-global-flooding-damage-every-year/ar-BB10ZAaj,msn.com,20200310T150000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Weyes Blood on Why She Focused Her Attention on Saving Our Oceans,https://www.thetelegraph.com/entertainment/article/Weyes-Blood-on-Why-She-s-Focused-Her-Attention-15231804.php,thetelegraph.com,20200428T191500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Weyes Blood Message on Climate Change,https://www.rollingstone.com/culture/culture-news/weyes-blood-natalie-mering-climate-change-981789/,rollingstone.com,20200428T191500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Weyes Blood on Why She Focused Her Attention on Saving Our Oceans,https://www.sfgate.com/entertainment/article/Weyes-Blood-on-Why-She-s-Focused-Her-Attention-15231804.php,sfgate.com,20200428T184500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Together , We Can Save the Mangroves",https://www.smithsonianmag.com/blogs/national-museum-of-natural-history/2020/04/22/together-we-can-save-mangroves/,smithsonianmag.com,20200422T110000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Coronavirus could delay major projects | Sarasota,https://www.yourobserver.com/article/coronavirus-the-bay-sarasota-selby-gardens,yourobserver.com,20200416T200000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Five trees or a latte ? Coastal communities seek crowdfunding for mangroves | Life,https://www.malaymail.com/news/life/2020/04/07/five-trees-or-a-latte-coastal-communities-seek-crowdfunding-for-mangroves/1854490,malaymail.com,20200407T164500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Five trees or a latte ? Coastal communities seek crowdfunding for mangroves,https://www.reuters.com/article/us-asia-environment-mangroves-trfn/five-trees-or-a-latte-coastal-communities-seek-crowdfunding-for-mangroves-idUSKBN21P1YX,reuters.com,20200407T144500Z,English,United States
